,Num,X,Y,Dist
1736,8194,-13113.7175166,-435.115651744,
1737,8195,-13138.748778,-435.940149653,
1738,545,-13338.6862747,-444.627760368,5.1240259816957124e-08
1739,543,-13288.757888,-442.95028991,0.00027434722106817666
1740,540,-13214.0765049,-434.892915037,0.00043647096894330114
1741,544,-13313.9139848,-438.172680018,0.00014350202490172803
1742,8196,-13138.8580561,-434.423157882,
1743,542,-13263.4859499,-436.551678971,0.0003468883260871263
1744,541,-13238.7274584,-441.284796637,0.0003288949803672448
1745,8211,-13288.798358,-439.371212447,
1746,8210,-13288.7476362,-440.892087054,
1747,8213,-13313.6856564,-441.716471627,
1748,8212,-13313.7716395,-440.197356844,
1749,551,-13488.748466,-449.487484071,0.000359671980268912
1750,550,-13463.6333713,-443.147393768,0.00017644641630865744
1751,8217,-13363.763688,-441.847659427,
1752,8216,-13363.6599291,-443.366520579,
1753,546,-13363.6420397,-439.874591362,2.2160642426724032e-05
1754,547,-13388.8216725,-446.19771503,0.0002358350477252441
1755,548,-13413.8593315,-441.480307104,0.0002435107472180953
1756,549,-13438.7341366,-447.838189237,0.00025966187267586826
1757,8208,-13263.3548274,-438.532400841,
1758,8209,-13263.2235838,-440.050121001,
1759,8206,-13238.7250602,-439.236940438,
1760,8207,-13238.8002816,-437.719788875,
1761,8204,-13213.7936247,-436.894443057,
1762,8205,-13213.7720987,-438.414100085,
1763,8214,-13338.7008776,-442.544557844,
1764,8215,-13338.8723064,-441.030073405,
1765,h6960h,-13323.9167848,-438.526269916,
1766,8219,-13363.7632342,-441.846069292,
1767,8232,-13513.8882143,-446.817755956,
1768,8231,-13513.7110618,-448.330211859,
1769,8230,-13488.791483,-445.985575667,
1770,555,-13589.2949797,-452.858740648,3.9237545476193556e-05
1771,554,-13564.1145624,-446.467052091,0.0002147316549712572
1772,557,-13638.6538098,-454.53096545,0.00029461118479156363
1773,556,-13613.3257196,-448.052972911,0.00029760249102983615
1774,553,-13538.6834622,-451.182381465,0.00019602986065131081
1775,552,-13513.8221147,-444.753019209,0.0002447793117175698
1776,8220,-13363.6532022,-443.366098882,
1777,8221,-13388.7074255,-444.193029678,
1778,8222,-13388.8082206,-442.677466505,
1779,8223,-13413.7698576,-443.494922713,
1780,8224,-13413.6956432,-445.012962155,
1781,8225,-13438.6719493,-445.846379916,
1782,8226,-13438.7605035,-444.328012466,
1783,8227,-13463.4068183,-445.141985598,
1784,8228,-13463.2833995,-446.657839667,
1785,8229,-13488.65794,-447.502159559,
1786,h7099h,-13463.7935419,-443.118956795,
1787,563,-13787.184306,-459.432972383,6.775304055816055e-05
1788,559,-13689.1999284,-456.18890196,0.0001364088836776455
1789,558,-13664.2661826,-449.752047125,8.10509601909652e-05
1790,8235,-13513.7194789,-448.328984103,
1791,8234,-13513.8878297,-446.816487614,
1792,560,-13713.5315709,-451.424341467,0.0002893292007340165
1793,561,-13737.8825957,-457.788051899,8.689000973199898e-05
1794,562,-13762.5542419,-453.062903582,0.000128030695422582
1795,8238,-13563.9176376,-448.478530771,
1796,8237,-13538.8493782,-447.643282611,
1797,8239,-13563.7772879,-449.996420399,
1798,8236,-13538.6561607,-449.157476568,
1799,8255,-13713.1285365,-454.945660102,
1800,8254,-13713.3457546,-453.43135757,
1801,8257,-13737.8264629,-454.243399492,
1802,8256,-13737.7474732,-455.763622684,
1803,8253,-13689.3099146,-452.633901438,
1804,8252,-13689.2612295,-454.153923973,
1805,8259,-13762.2167402,-456.580938955,
1806,8258,-13762.3628514,-455.064336159,
1807,8251,-13663.7845275,-453.307471698,
1808,8250,-13663.8769138,-451.791246579,
1809,h7400h,-13763.675415,-453.06525831,
1810,568,-13912.7198504,-458.024569706,0.00011662897791153771
1811,569,-13937.5487779,-464.446572671,3.638703412000726e-05
1812,564,-13813.448524,-454.711561777,0.00033608108378985695
1813,565,-13837.6398505,-461.152146647,0.0002312197737964305
1814,566,-13863.0506266,-456.440429624,0.0004558678091630591
1815,567,-13887.633424,-462.786440718,1.8588985796323382e-05
1816,8260,-13787.2714501,-457.41543316,
1817,8261,-13787.3324283,-455.896005828,
1818,8262,-13813.2308261,-458.268612066,
1819,8263,-13813.3554978,-456.755381565,
1820,h7559h,-13923.54205,-458.348000765,
1821,573,-14039.2481411,-467.787837065,2.552022900766679e-08
1822,572,-14014.1442722,-461.474066808,0.00017396192114360886
1823,571,-13987.6459838,-466.081739898,0.0006551657894524943
1824,570,-13962.9848856,-459.715615556,9.073911512461019e-05
1825,575,-14089.0433667,-469.442371564,0.001013232070637609
1826,574,-14064.3651039,-463.110571057,0.0007920553472161066
1827,8276,-13962.7752117,-461.710895413,
1828,8275,-13962.7594276,-463.231272847,
1829,8274,-13937.6930619,-460.881128971,
1830,8273,-13937.6340173,-462.401388085,
1831,8272,-13912.6467608,-461.573748277,
1832,8271,-13912.70494,-460.057449381,
1833,8270,-13887.7316959,-459.225783601,
1834,8268,-13862.7442192,-459.917428989,
1835,8269,-13887.6632439,-460.749256879,
1836,8264,-13813.351537,-456.75268757,
1837,8265,-13813.2306238,-458.267048372,
1838,8266,-13837.7203948,-459.082902984,
1839,8267,-13837.7656399,-457.563943741,
1840,579,-14190.4884021,-472.798875212,0.0003964007122640767
1841,578,-14165.7494873,-466.460392185,0.00018123872649043675
1842,577,-14139.103136,-471.142005139,0.0006409023338981642
1843,576,-14114.3056249,-464.77117926,0.0003750677357155046
1844,8279,-13987.7210805,-464.057096887,
1845,8278,-13962.7394337,-463.232126134,
1846,8277,-13962.7690484,-461.710979049,
1847,580,-14215.7690515,-468.08016234,4.4117241236578014e-08
1848,581,-14240.5992863,-474.504621411,0.0005128694462711002
1849,8286,-14064.1839385,-466.610233612,
1850,8284,-14039.258885,-464.250091615,
1851,8285,-14064.230995,-465.089864257,
1852,8282,-14014.0439187,-464.933005014,
1853,8283,-14039.2108437,-465.770145172,
1854,8280,-13987.7654622,-462.536337774,
1855,8281,-14014.1347976,-463.414252332,
1856,h7660h,-14023.5302237,-461.698979939,
1857,8301,-14240.5602126,-472.437640796,
1858,8300,-14215.6553668,-471.619179701,
1859,8291,-14114.2436084,-466.733996583,
1860,8290,-14089.1896315,-465.904874183,
1861,8293,-14139.1132819,-469.081899141,
1862,8292,-14114.0897712,-468.251193446,
1863,8295,-14165.677505,-468.440475525,
1864,8294,-14139.1486569,-467.559687952,
1865,8297,-14190.5600772,-470.786068535,
1866,8296,-14165.5706919,-469.957296365,
1867,8299,-14215.7352606,-470.09864413,
1868,8298,-14190.6575105,-469.267719342,
1869,586,-14368.1537171,-473.212569414,0.00042100108118249573
1870,587,-14393.0076686,-479.480713218,0.0013317794465390529
1871,584,-14316.3084254,-471.448774284,0.00017166109922106762
1872,585,-14342.3321296,-477.777311043,1.0042101945099354e-08
1873,582,-14266.2824594,-469.788822782,0.0005465183954297393
1874,583,-14291.0583489,-476.133592081,0.00014819935225309004
1875,8287,-14064.2293492,-465.088930381,
1876,h7840h,-14203.4305313,-467.690620842,
1877,8288,-14064.1811909,-466.60917125,
1878,8289,-14089.0690699,-467.425761112,
1879,8304,-14266.2486855,-471.771017149,
1880,8303,-14266.1656884,-473.287737678,
1881,8302,-14240.6077046,-470.917316016,
1882,591,-14493.4939149,-482.924993909,0.0002182804298910442
1883,590,-14468.6666066,-476.501042717,0.00024900818224753596
1884,592,-14519.1669684,-478.203692745,0.00016313875366709486
1885,8307,-14291.0605415,-474.113528295,
1886,8306,-14266.1737226,-473.286761087,
1887,8305,-14266.2390961,-471.769447115,
1888,8309,-14316.193907,-473.425364813,
1889,8308,-14291.2398778,-472.598662757,
1890,587a,-14393.1011579,-473.957027662,0.00010118719175413463
1891,588,-14418.3703728,-474.852651791,4.850849856772227e-05
1892,589,-14443.1267748,-481.14294903,0.00041756509241403867
1893,8314,-14368.0065684,-476.658510706,
1894,8315,-14393.0562882,-475.970360918,
1895,8316,-14392.9786356,-477.487175595,
1896,8310,-14316.1185507,-474.94215719,
1897,8311,-14342.4741684,-475.815080461,
1898,8312,-14342.6341899,-474.298940389,
1899,8313,-14368.0849223,-475.14128796,
1900,h7799h,-14363.2952864,-473.008105256,
1901,593,-14543.3395275,-484.484648042,0.0003299240757741313
1902,595,-14593.4280594,-486.149419727,3.5568658419771796e-08
1903,594,-14568.5857301,-479.816706928,0.00011970408660952087
1904,597,-14643.4799424,-487.828189195,4.060122687943917e-05
1905,596,-14618.5488502,-481.46168279,0.00020506547350652497
1906,8329,-14543.454447,-482.481537729,
1907,8328,-14518.9393041,-481.668382155,
1908,8325,-14493.5029914,-480.826264626,
1909,8324,-14468.4918648,-479.991010211,
1910,8327,-14519.0099864,-480.150046729,
1911,8326,-14493.527761,-479.307423125,
1912,8321,-14443.1205405,-479.15269925,
1913,8320,-14418.1483606,-478.318396096,
1914,8323,-14468.6110528,-478.475926075,
1915,8322,-14443.1435495,-477.631675108,
1916,597a,-14643.4753504,-482.286858312,0.00027415632946146056
1917,h8199h,-14563.1674713,-479.573997039,
1918,8140h,-14503.2071948,-477.599820945,
1919,8330,-14543.5488476,-480.964589112,
1920,8317,-14393.054242,-475.969954829,
1921,8318,-14392.9846257,-477.48788538,
1922,8319,-14418.2394564,-476.799761722,
1923,599,-14694.1571114,-489.499872002,0.0001955660993902709
1924,598,-14668.4378216,-483.136191037,4.0952194099619694e-08
1925,h8199ha,-14563.1603406,-479.574464214,
1926,601,-14744.3570237,-491.154673782,0.00018851436003745355
1927,8340,-14643.5918357,-484.285217991,
1928,600,-14719.5731826,-484.811577362,0.0008963072578110327
1929,603,-14794.3247341,-492.805475652,0.0003015440071328144
1930,602,-14769.6693509,-486.499442941,0.0002543220705013201
1931,8332,-14543.5433718,-480.964691634,
1932,8333,-14568.5647126,-481.795431403,
1933,8331,-14543.4529441,-482.482066569,
1934,8336,-14593.5756721,-482.627113236,
1935,8337,-14618.4797061,-483.450001185,
1936,8334,-14568.4618424,-483.313541281,
1937,8335,-14593.467975,-484.147368826,
1938,8338,-14618.436758,-484.971325414,
1939,8339,-14643.4683583,-485.804375488,
1940,605,-14844.8399678,-494.492794778,0.0009984393807933158
1941,604,-14819.5383463,-488.073505202,0.0008205066469519597
1942,607,-14894.8668732,-496.141398103,0.00022565339619535463
1943,606,-14870.0977828,-489.791661326,2.4628547331669535e-05
1944,609,-14944.9853996,-497.791599325,8.910263624526401e-09
1945,608,-14920.0247107,-491.47982271,0.0008808473022706136
1946,8349,-14744.4248283,-489.152028372,
1947,8348,-14719.4019032,-488.319839561,
1948,8343,-14668.4879501,-485.109485288,
1949,8342,-14643.4982067,-484.282428378,
1950,8341,-14643.4603789,-485.804174029,
1951,8347,-14719.5013085,-486.804236425,
1952,8346,-14694.139542,-485.963390203,
1953,8345,-14694.0654283,-487.482686119,
1954,8344,-14668.4139343,-486.630941706,
1955,h8300h,-14663.0890856,-482.902469008,
1956,8350,-14744.5018813,-487.63601258,
1957,8351,-14769.6025407,-488.469775765,
1958,8352,-14769.4024286,-489.984147663,
1959,8353,-14794.3917942,-490.812530854,
1960,8354,-14794.4589435,-489.293130542,
1961,h8399h,-14762.9910001,-486.188000392,
1962,8365,-14921.423418,-495.026452303,
1963,8364,-14894.9133272,-492.614618508,
1964,8367,-14944.9427419,-495.815507162,
1965,8360,-14844.916953,-490.945730312,
1966,8369,-14966.361542,-495.007646632,
1967,8368,-14944.9797988,-494.293759757,
1968,8362,-14869.8355004,-493.299217019,
1969,8366,-14921.4520611,-493.506155913,
1970,8363,-14894.8632395,-494.134167221,
1971,611a,-14989.3006543,-493.697828143,4.8766570334602675e-08
1972,612a,-15014.721567,-500.177140361,0.00023668383226903224
1973,8370,-14966.3154854,-496.528318374,
1974,612,-15014.1793525,-494.594959472,0.00037499914215765364
1975,610,-14966.28876,-492.923880032,0.00016247497002595167
1976,611,-14989.1552912,-499.290891712,0.00033510405693131385
1977,8358,-14819.3589682,-491.60473282,
1978,8359,-14844.8607931,-492.46871549,
1979,h8539h,-14902.9421911,-490.834735435,
1980,8355,-14794.3891339,-490.766964836,
1981,8356,-14794.4562106,-489.244783686,
1982,8357,-14819.4873972,-490.088886399,
1983,8361,-14869.9607752,-491.781231315,
1984,610a,-14966.4507983,-498.586157075,0.00026101421091512717
1985,615a,-15083.4000686,-497.129861377,4.755191661788916e-09
1986,614a,-15063.7027553,-501.797259161,0.00019384972518518627
1987,613,-15039.593741,-500.956594775,0.00022537439362732765
1988,614,-15063.0157333,-496.459304254,0.0003220882197716763
1989,615,-15088.585286,-502.61048882,0.0004819500420359908
1990,613a,-15040.5446861,-495.429538296,7.862419573941132e-05
1991,h8700h,-15062.8722661,-496.387261999,
1992,8389,-15166.8144078,-501.671374137,
1993,8388,-15156.8156344,-502.861700056,
1994,8387,-15156.8641048,-501.342044269,
1995,8386,-15134.3382538,-500.591454877,
1996,8385,-15134.248589,-502.112087231,
1997,8384,-15110.3757813,-501.319969416,
1998,8383,-15110.4252854,-499.798021908,
1999,8382,-15085.8138937,-500.50302057,
2000,8381,-15085.8724841,-498.983339352,
2001,617a,-15142.1737722,-499.04767512,0.0003836173930737758
2002,8374,-14989.0379553,-497.286569245,
2003,h8800h,-15162.8658199,-499.630621294,
2004,h8639h,-15002.7844957,-494.361522757,
2005,8376,-15013.7853551,-498.110087903,
2006,8377,-15037.3234307,-498.889300971,
2007,8375,-15013.9824707,-496.594308095,
2008,8372,-14966.3621037,-495.005933142,
2009,8373,-14989.3483639,-495.772614927,
2010,8371,-14966.3119723,-496.527992719,
2011,616a,-15113.3710944,-503.418487229,0.00025249856184509235
2012,616,-15113.5375008,-497.8149931,0.0001420343767616421
2013,617,-15142.6208058,-504.390787128,5.620824229127694e-06
2014,8379,-15062.8141343,-498.217328844,
2015,618,-15166.8387817,-499.565190951,0.00013325206332162124
2016,8378,-15037.4081444,-497.369273603,
2017,8380,-15062.6853267,-499.733110312,
2018,620a,-15215.6272135,-506.56396268,0.00015448910925205546
2019,618a,-15166.6543159,-505.157827092,6.681292790765525e-05
2020,8390,-15166.7884255,-503.182309298,
2021,621,-15244.990626,-507.462426818,0.0004071224273410755
2022,620,-15214.8851246,-501.164180822,0.00017757024877735028
2023,8408,-15260.3382121,-504.465293587,
2024,8409,-15260.2430361,-505.992815541,
2025,8400,-15219.2198014,-504.936245226,
2026,8401,-15229.1718651,-505.258034984,
2027,8402,-15229.2501578,-503.737638209,
2028,8403,-15239.2884264,-504.032402283,
2029,8404,-15239.2391121,-505.55351634,
2030,8405,-15250.1887487,-505.821355721,
2031,8406,-15250.2700951,-504.297335141,
2032,8407,-15250.2695142,-504.295914943,
2033,619a,-15188.6224552,-500.303579491,0.00016406522856254454
2034,621a,-15244.9971125,-501.990981132,0.00038454116013782153
2035,619,-15188.4279301,-505.926434304,0.0003551970967393039
2036,8398,-15209.2874403,-503.081659698,
2037,8399,-15219.2705585,-503.414604371,
2038,8393,-15188.3457016,-503.907212376,
2039,8394,-15188.4126766,-502.38763001,
2040,8395,-15198.3493735,-502.72041055,
2041,8396,-15198.3111138,-504.239174117,
2042,8397,-15209.2013459,-504.603887979,
2043,8391,-15166.7811711,-503.192197548,
2044,8392,-15166.8122889,-501.670869407,
2045,8413,-15275.2140314,-506.061535019,
2046,8412,-15275.2742714,-504.535086478,
2047,8411,-15270.2595595,-504.532356395,
2048,8410,-15270.2027384,-506.067592096,
2049,8417,-15284.1334504,-505.964952089,
2050,8416,-15284.1936959,-504.445851726,
2051,8415,-15280.2767614,-504.498219356,
2052,8414,-15280.2372063,-506.023616638,
2053,623,-15283.8069534,-507.767822127,
2054,622,-15266.6600746,-502.54236337,
2055,622a,-15266.8335966,-507.883503951,
2056,8505,-15360.7703027,-498.867202714,
2057,8500,-15302.948172,-503.900903487,
2058,8506,-15360.4769566,-497.365683061,
2059,623a,-15282.8018418,-502.182050818,
2060,h8840h,-15202.7698825,-500.942012688,
2061,8507,-15369.282946,-495.646786074,
2062,h8820h,-15182.7702599,-500.337699636,
2063,8503,-15322.3972851,-502.592396492,
2064,8502,-15322.4008661,-504.124352683,
2065,8501,-15303.1179824,-505.423325521,
2066,8504,-15341.8924024,-501.89410561,
