,Num,X,Y,Dist
1164,7752,-8682.03992034,-286.761543854,
1165,7777,-8935.2610885,-296.644195207,
1166,7776,-8935.38661754,-295.130074147,
1167,7775,-8910.49430746,-294.30779239,
1168,7774,-8910.37137736,-295.820861504,
1169,7773,-8882.81805331,-294.907841643,
1170,7772,-8882.94835484,-293.394671458,
1171,7771,-8858.97418026,-292.604474846,
1172,7770,-8858.85937742,-294.119135292,
1173,h252064,-8886.51515228,-291.52350847,
1174,369a,-8935.25008114,-298.663720129,0.0008374802583785281
1175,7769,-8833.80484747,-293.29416891,
1176,7764,-8783.98970925,-290.132567253,
1177,7765,-8783.91229114,-291.649023355,
1178,7766,-8808.89486361,-292.473001644,
1179,7767,-8808.98497673,-290.956904216,
1180,371,-8985.59203995,-300.32697544,6.293007810763675e-05
1181,370,-8960.57279255,-293.953377705,9.46033649220326e-06
1182,373,-9035.24280093,-301.963420281,0.0005671743223029191
1183,372,-9010.73016754,-295.558039534,0.00026668352288516006
1184,7768,-8834.02056458,-291.784739825,
1185,374,-9060.75670906,-297.257461186,4.8564410167193956e-05
1186,h2659,-9026.34954995,-296.053280903,
1187,378a,-9185.33193764,-301.390036296,0.0001293433033577689
1188,7779,-8935.3851329,-295.129046241,
1189,7778,-8935.25795419,-296.644857896,
1190,377a,-9160.23451155,-306.117823335,0.0007695413972122047
1191,7788,-9085.21221703,-301.603991419,
1192,7789,-9085.44355596,-300.091458187,
1193,7787,-9060.30148315,-300.776521644,
1194,7784,-9010.87961367,-297.628916459,
1195,7785,-9010.61132739,-299.138260962,
1196,7782,-8985.22802012,-298.295844667,
1197,7783,-8985.367401,-296.783929207,
1198,7780,-8960.46891483,-295.951779043,
1199,7781,-8960.32755578,-297.465332676,
1200,7786a,-9060.43339758,-299.2628346,
1201,378,-9160.92602631,-300.571204574,4.723372809384017e-05
1202,375,-9085.25434666,-303.639281094,0.00030890695592421144
1203,377,-9135.3027798,-305.284345419,0.00017367227225810597
1204,376,-9111.5727103,-298.95958932,0.0002578349701190813
1205,7799,-9185.15764049,-304.902688339,
1206,7798,-9185.31814899,-303.390245875,
1207,h2799h,-9166.2434733,-300.6918704,
1208,7791,-9085.44200206,-300.090208626,
1209,7790,-9085.21597366,-301.601905557,
1210,7793,-9111.30292853,-302.462037236,
1211,7792,-9111.41466056,-300.94378412,
1212,7795,-9146.37588883,-302.09934399,
1213,7794,-9146.22804874,-303.610842368,
1214,7797,-9160.36877433,-302.561254545,
1215,7796,-9160.20481545,-304.075547103,
1216,7801,-9211.3974584,-304.250115727,
1217,7800,-9211.24042151,-305.763666045,
1218,380,-9236.43805238,-302.988715421,7.272744467201165e-05
1219,381,-9261.18873296,-309.454306447,3.552980888597284e-05
1220,383,-9311.13313298,-311.072395841,8.510875535928478e-05
1221,384,-9336.35598634,-306.384946832,0.00017754543294336048
1222,7786,-9085.21588741,-301.601341089,
1223,382,-9287.58187299,-304.749700527,0.0005294903400582301
1224,379,-9211.25576652,-307.804269865,0.0009425413919171165
1225,390,-9487.41836551,-311.350224073,0.00019018333073403198
1226,385,-9361.07873867,-312.772211828,
1227,386,-9387.16522908,-308.097175669,0.0005452368870387013
1228,387,-9411.15329751,-314.416263911,4.428597433310544e-08
1229,388,-9437.35393736,-309.71128216,0.0005292833732266966
1230,389,-9462.21330041,-316.139406261,8.036178277832927e-05
1231,7816,-9361.1728903,-310.724791816,
1232,7817,-9361.26468692,-309.209570159,
1233,7818,-9387.25841279,-310.068312996,
1234,7819,-9387.1394026,-311.583150688,
1235,393,-9562.23604243,-319.484365582,8.526685128322582e-05
1236,392,-9537.13481864,-313.029626643,5.065726658116988e-08
1237,391,-9512.09720361,-317.741437387,0.0006430444376661263
1238,396,-9636.72676119,-316.348733292,0.0002831216109507858
1239,395,-9611.28851086,-321.073903621,0.0002758636191090707
1240,394,-9587.19499246,-314.635843326,0.00041485568155651326
1241,7820,-9411.1232095,-312.376705251,
1242,7829,-9512.12530574,-315.713738646,
1243,7828,-9512.21769128,-314.197800529,
1244,7823,-9437.17200107,-313.24057245,
1245,7822,-9437.25418054,-311.724112426,
1246,7821,-9411.22650591,-310.861194732,
1247,h3099h,-9466.09844061,-310.665094034,
1248,7827,-9487.17003133,-314.887004099,
1249,7826,-9487.34290189,-313.374428768,
1250,7825,-9462.2482437,-312.54627703,
1251,7824,-9462.16521702,-314.06378964,
1252,7838,-9611.53120813,-319.010009768,
1253,397,-9661.18525641,-322.690213523,1.530084069428348e-05
1254,7830,-9512.12241521,-315.713910713,
1255,7831,-9512.22019326,-314.1998285,
1256,7832,-9537.18125038,-315.022542621,
1257,398,-9687.15711831,-317.986539197,0.00022739152244038402
1258,7834,-9562.16939003,-317.367720283,
1259,399,-9712.06199825,-324.369602018,6.218525523293452e-05
1260,7836,-9587.17286047,-316.679376419,
1261,7837,-9587.10695873,-318.195927966,
1262,7833,-9537.11428387,-316.539000674,
1263,7835,-9562.23342933,-315.851877588,
1264,7840a,-9636.68210429,-318.321335869,
1265,402,-9788.13924281,-321.295053935,0.0006839420463243335
1266,401,-9763.17927376,-326.058531126,0.00019895393347351979
1267,400,-9736.99328329,-319.60202193,6.546891024727812e-05
1268,7841,-9636.50770602,-319.835328895,
1269,7842,-9661.16506657,-320.648642497,
1270,7839,-9611.63828557,-317.493811979,
1271,7843a,-9661.25098645,-319.130600864,
1272,h3200h,-9566.17872196,-314.00847145,
1273,7852,-9687.17935876,-320.00148601,
1274,7853,-9687.07139389,-321.517917398,
1275,7850,-9661.18207946,-320.64882405,
1276,7851,-9661.24977403,-319.129981134,
1277,7856,-9736.64740801,-321.643298054,
1278,7857,-9736.55704906,-323.159747446,
1279,7854,-9712.12061096,-322.350482175,
1280,7855,-9712.21674023,-320.836772351,
1281,7859,-9763.11201281,-322.519122282,
1282,7858,-9763.14734355,-324.036551924,
1283,7840b,-9661.18521193,-320.647595989,
1284,407,-9913.96311001,-331.063132467,8.807985154952819e-05
1285,406,-9889.05098604,-324.640798257,0.000286428822387816
1286,405,-9864.07697659,-329.403931115,0.00011190704521990804
1287,404,-9838.06020251,-322.986115145,0.00015578289068125456
1288,403,-9813.01629592,-327.731581257,0.0007685947147071413
1289,408,-9939.06520324,-326.322007827,0.000310791724165349
1290,7863,-9813.11670873,-325.698502521,
1291,7862,-9813.18776611,-324.181944178,
1292,7861,-9787.99624871,-324.863237838,
1293,7860,-9788.0607151,-323.344830966,
1294,h3400,-9765.9705271,-320.565232291,
1295,7843,-9661.18219937,-320.648028235,
1296,7874,-9939.02184298,-328.360948335,
1297,7875,-9938.91344247,-329.877717923,
1298,7876,-9964.99271028,-329.227804375,
1299,7877,-9964.91889556,-330.742860826,
1300,7870,-9888.9895934,-326.700899888,
1301,7871,-9888.9401104,-328.215300625,
1302,7872,-9913.94297626,-329.050152317,
1303,7873,-9914.00957235,-327.53448376,
1304,h3560h,-9925.70314012,-325.860618482,
1305,409,-9964.8984824,-332.757474617,0.0004973874147000394
1306,7867,-9837.96336004,-326.524297448,
1307,7866,-9838.04400275,-325.007153163,
1308,7865,-9813.18735736,-324.181871089,
1309,7864,-9813.11345545,-325.699000916,
1310,7869,-9864.06103148,-325.869097061,
1311,7868,-9864.08137917,-327.385580872,
1312,414,-10088.4251794,-331.335959491,6.103286944393131e-05
1313,410,-9990.09600326,-328.055178422,0.0002508266425270133
1314,411,-10014.896528,-334.388213117,0.00023916817452745046
1315,412,-10040.1138016,-329.703832208,0.0002732038512287118
1316,413,-10063.879561,-336.05793935,6.71604317599762e-05
1317,3679,-10045.746899,-329.838907496,
1318,7878,-9964.921655,-330.742186499,
1319,7879,-9965.00911363,-329.227721042,
1320,7889,-10088.3543695,-334.854040862,
1321,7888,-10088.4717322,-333.338034408,
1322,7881,-9989.89554626,-331.57072182,
1323,420,-10238.3971764,-336.277925777,0.00045463900881858395
1324,7883,-10015.0086671,-330.896018726,
1325,7882,-10014.8978347,-332.411146701,
1326,7885,-10039.850867,-333.247472799,
1327,7884,-10039.9868473,-331.732230411,
1328,7887,-10064.0860754,-332.529949101,
1329,7886,-10063.9500904,-334.043571597,
1330,7880,-9989.96930476,-330.055329168,
1331,415,-10113.3899267,-337.687491936,0.0007075637469856384
1332,416,-10138.4334463,-332.988402471,0.0004255066768267342
1333,417,-10163.3485431,-339.373709875,0.000308580890876872
1334,418,-10188.4420244,-334.591050827,0.00038984416985779474
1335,419,-10213.4197999,-341.064054502,1.57209685955373e-05
1336,7890,-10113.4463367,-334.160398448,
1337,7891,-10113.3582258,-335.676536571,
1338,421,-10264.7102984,-342.714537327,0.0006149862871782591
1339,423,-10314.3241626,-344.346909896,0.000330156997430842
1340,422,-10289.8742426,-338.03859895,1.0612600283733247e-08
1341,425,-10364.1601301,-346.037958584,5.241052462825135e-05
1342,424,-10338.7030006,-339.653118797,0.0002886131318190549
1343,426,-10388.3728181,-341.24809046,0.0039638877207530555
1344,7900,-10213.440711,-338.997953521,
1345,7901,-10213.4405824,-337.479491131,
1346,7902,-10238.4012263,-338.311980417,
1347,7903,-10238.3044012,-339.82724572,
1348,7904,-10264.8930359,-339.192801372,
1349,7905,-10264.7882006,-340.709294071,
1350,h3859h,-10225.5973779,-335.863672666,
1351,7892,-10113.3536407,-335.669083299,
1352,7893,-10113.4420431,-334.153959208,
1353,7898,-10188.4316377,-336.649625363,
1354,7899,-10188.3129303,-338.164364195,
1355,7896,-10163.3330228,-337.337991537,
1356,7897,-10163.4210394,-335.819616213,
1357,7894,-10138.4559547,-334.989221339,
1358,7895,-10138.301926,-336.504504562,
1359,427a,-10414.2560974,-347.708595321,9.594873362358125e-08
1360,7913,-10338.262911,-343.148172093,
1361,7912,-10338.5345784,-341.636169861,
1362,7911,-10314.3744777,-340.836840176,
1363,7910,-10314.3900546,-342.354573868,
1364,7916,-10388.2484527,-344.808727217,
1365,7915,-10364.3718412,-342.495587914,
1366,7914,-10364.2577274,-344.011712843,
1367,h3979h,-10345.492879,-339.832591751,
1368,7917a,-10388.3224533,-343.291551983,
1369,429,-10464.2314353,-349.354645934,0.00012434482120311105
1370,428,-10439.3077353,-342.961726249,0.0006543858369883679
1371,427,-10388.1813733,-346.830264417,0.00026964739137229463
1372,7908,-10289.8899056,-340.024415885,
1373,7909,-10289.7677884,-341.540630025,
1374,7906,-10264.7797417,-340.708596959,
1375,7907,-10264.8869239,-339.193058182,
1376,430,-10490.2962537,-344.654316206,0.00020649819186867617
1377,431,-10515.2776052,-351.118508602,0.000478114306485666
1378,7953,-10540.294555,-348.339388205,
1379,7952,-10540.1981057,-349.854934916,
1380,7951,-10515.3065106,-347.512470416,
1381,7950,-10515.2322415,-349.027201838,
1382,7917,-10388.2509005,-344.817421694,
1383,7944,-10439.3264395,-344.986858516,
1384,7945,-10439.2282884,-346.503042505,
1385,7946,-10464.2369462,-347.3360935,
1386,7947,-10464.3147989,-345.816081195,
1387,7940,-10388.2507045,-344.817261138,
1388,7941,-10388.3219806,-343.299553505,
1389,7942,-10414.2784404,-345.681116979,
1390,7943,-10414.3438375,-344.163217648,
1391,7948,-10490.3096746,-346.674282106,
1392,7949,-10490.1917589,-348.192550149,
1393,436,-10639.7814569,-349.675968735,0.0002718287175544302
1394,437,-10664.8653371,-356.067529308,0.00013175227790787164
1395,434,-10590.1801851,-348.029176364,0.00013803117174549095
1396,435,-10615.2523549,-354.423228203,0.00025865604608091064
1397,432,-10540.2867707,-346.301870148,0.00010040383745019367
1398,433,-10567.3484986,-352.800639476,0.00037964731003458854
1399,h4339h,-10505.3230198,-345.11150618,
1400,7957,-10567.2842236,-349.240914441,
1401,7956,-10567.2397531,-350.76071158,
1402,7955,-10540.2103155,-349.855949857,
1403,7954,-10540.2937289,-348.340463294,
1404,7959,-10590.1880652,-351.527861939,
1405,7958,-10590.2726376,-350.011236448,
1406,h4299h,-10665.3121499,-350.452074243,
1407,443,-10815.1843013,-361.041505317,0.0004269383826544815
1408,442,-10790.2190136,-354.627521834,0.0002823186182300192
1409,441,-10764.7118127,-359.370588055,0.00027858865351471974
1410,440,-10740.4046224,-352.98585438,1.2710581559010778e-07
1411,7962,-10639.7797012,-351.665635116,
1412,7963,-10639.6548264,-353.179876698,
1413,7960,-10615.2442724,-352.370906095,
1414,7961,-10615.4109755,-350.857268243,
1415,7966,-10690.2582929,-353.341316977,
1416,7967,-10690.1775133,-354.860106177,
1417,7964,-10664.814014,-354.014669924,
1418,7965,-10664.8984761,-352.498448085,
1419,438,-10690.1820035,-351.3574394,
1420,439,-10715.2345038,-357.729712738,0.0006139631882272726
1421,h4399h,-10765.2362021,-353.807047529,
1422,chetiretrivosem,-10740.4046308,-352.985708872,
1423,7979,-10815.2487401,-357.488191878,
1424,7978,-10815.1632055,-359.0041207,
1425,7975,-10764.732619,-355.813360085,
1426,7974,-10764.6869712,-357.330101675,
1427,7977,-10790.1323383,-358.17157468,
1428,7976,-10790.1914197,-356.656482337,
1429,7971,-10715.2763417,-354.173224723,
1430,7970,-10715.2027942,-355.691981249,
1431,7973,-10740.1558424,-356.513850668,
1432,7972,-10740.2393724,-354.997845226,
1433,7980,-10840.3390942,-358.317597805,
1434,7981,-10840.255408,-359.835117357,
1435,449,-10964.605893,-366.005456371,0.0012106750622000978
1436,448,-10940.3234779,-359.68397648,0.0003646632019546909
1437,447,-10915.2103066,-364.332939527,0.000347182259403353
1438,446,-10889.984505,-358.019658845,0.00011304371677188831
1439,445,-10865.2672394,-362.669353601,0.00038564146140808003
1440,444,-10840.2533992,-356.270229524,2.6272705345004604e-05
1441,7968,-10689.9128988,-353.329851235,
1442,7969,-10689.8088533,-354.849282517,
1443,450,-10965.4376704,-360.493897404,9.649714965582382e-05
1444,451,-10988.723644,-366.770762215,0.0005579713013422529
1445,452,-11014.6986763,-362.1358085,0.0003610247871887716
1446,453,-11039.06304,-368.391987607,2.7547561979894104e-05
1447,454,-11064.1352684,-363.757643402,9.222412021121772e-05
1448,455,-11089.08309,-370.15521987,0.00016616395461737957
1449,7982,-10840.3329768,-358.317912206,
1450,7983,-10840.256015,-359.834846726,
1451,7984,-10865.2257214,-360.66965817,
1452,7985,-10865.2659997,-359.150173349,
1453,7986,-10889.8060287,-359.963024107,
1454,7987,-10889.6016871,-361.474419784,
1455,7988,-10915.110526,-362.325553259,
1456,7989,-10915.2268309,-360.809701408,
1457,h4559h,-10925.1093529,-359.102161528,
1458,7993,-10965.2182362,-363.98001649,
1459,7992,-10965.3148393,-362.465595739,
1460,7991,-10940.0718224,-363.156177314,
1461,7990,-10940.2426781,-361.643424823,
1462,458,-11161.616123,-366.932074858,0.0005450390334386466
1463,459,-11186.953565,-373.367831345,0.00022497540386581295
1464,456,-11114.1374126,-365.387815411,6.107689809062068e-05
1465,457,-11139.1278759,-371.790777225,0.0004626856303936834
1466,h4699h,-11065.1387389,-363.740299769,
1467,461,-11236.2371309,-374.972197003,0.0002517658776019052
1468,460,-11212.1000832,-368.617067839,1.7523972084966182e-08
1469,8004,-11089.0753055,-368.098646969,
1470,8005,-11089.2620092,-366.584483528,
1471,8006,-11114.1610259,-367.408513555,
1472,8007,-11114.0959147,-368.928973537,
1473,8000,-11039.0982794,-366.440023312,
1474,8001,-11039.1931251,-364.921439777,
1475,8002,-11064.1393871,-365.753055978,
1476,8003,-11064.1017815,-367.269325407,
1477,7997,-10988.8373217,-363.250842414,
1478,7996,-10988.7223354,-364.764314169,
1479,7995,-10965.2229492,-363.980878926,
1480,7994,-10965.3258199,-362.467522075,
1481,7999,-11014.6078742,-365.6265033,
1482,7998,-11014.7483112,-364.111652883,
1483,8019,-11236.1153949,-371.450656866,
1484,8018,-11236.0699395,-372.967107082,
1485,8017,-11212.0452246,-372.172606853,
1486,8016,-11212.0760874,-370.655468488,
1487,8015,-11187.1098399,-369.828849164,
1488,8014,-11187.029528,-371.34548877,
1489,8013,-11161.5456065,-370.502912149,
1490,8012,-11161.6469449,-368.980145114,
1491,8011,-11139.1570374,-368.239186617,
1492,8010,-11139.0566714,-369.754957474,
1493,465,-11335.9759297,-378.28736834,0.000392690546693914
1494,464,-11310.576907,-371.945602993,0.0003087678627417957
1495,467,-11384.4958532,-379.869290947,3.979183996380514e-05
1496,466,-11361.1818535,-373.627994637,8.558535527589613e-05
1497,463,-11285.5995224,-376.621998611,0.00018727324647540636
1498,462,-11260.8935449,-370.269259008,0.00010856611040881973
1499,8008,-11114.1579731,-367.40753458,
1500,8009,-11114.0853513,-368.928959212,
1501,8020,-11261.0476185,-372.276655563,
1502,8021,-11261.0271897,-373.795473234,
1503,h4840h,-11205.2104108,-368.394988598,
1504,8035,-11409.614706,-378.720807033,
1505,8034,-11409.7094988,-377.202836054,
1506,8031,-11360.9934704,-377.111474898,
1507,8030,-11361.0922176,-375.596605773,
1508,8033,-11384.5859318,-376.374380047,
1509,8032,-11384.468921,-377.893709049,
1510,h5000h,-11365.0735691,-373.694397392,
1511,469,-11434.5491675,-381.554778973,0.00043351025865310627
1512,468,-11409.7160199,-375.133159164,7.844167803570301e-09
1513,8028,-11336.0284824,-376.27952783,
1514,8029,-11336.0822713,-374.764180304,
1515,8022,-11261.0451997,-372.276310201,
1516,8023,-11261.0340271,-373.795317183,
1517,8026,-11310.5824187,-373.918716055,
1518,8027,-11310.4882791,-375.435639689,
1519,8024,-11285.5178231,-374.606597681,
1520,8025,-11285.5806346,-373.086181215,
1521,472,-11509.6780972,-378.452874866,0.00020350538286624404
1522,473,-11534.5002539,-384.888882645,0.0002747543349388577
1523,470,-11459.6300756,-376.880132724,0.00036284197154752573
1524,471,-11484.5777152,-383.229410824,0.0002695966845531704
1525,8037,-11409.6136016,-378.720932988,
1526,8036,-11409.708649,-377.203750215,
1527,8039,-11434.5777722,-378.0288755,
1528,8038,-11434.5143137,-379.546199202,
1529,h5120h,-11484.942225,-377.627193687,
1530,h5180h,-11544.9253065,-379.633947091,
1531,8040,-11459.5547267,-378.860306156,
1532,8041,-11459.4836411,-380.380753347,
1533,8042,-11484.5081235,-381.205633175,
1534,8043,-11484.5624541,-379.688926303,
1535,8044,-11509.6182389,-380.515972567,
1536,8045,-11509.5123805,-382.032878544,
1537,8046,-11534.5134031,-382.863901382,
1538,8047,-11534.5808345,-381.345072846,
1539,8048,-11559.4911093,-383.689541022,
1540,8049,-11559.555029,-382.171741593,
1541,476,-11610.5334986,-381.865550913,0.0007079104265569401
1542,477,-11635.7034699,-388.202815802,0.0006273869847749488
1543,474,-11559.6963362,-380.152745615,1.015180255422772e-07
1544,475,-11584.5171026,-386.500230137,0.0001467228960490994
1545,478,-11660.5918539,-383.513039921,0.0001959820547534314
1546,479,-11685.5095108,-389.901988868,0.0001880908489598655
1547,8053,-11584.5346485,-382.998515305,
1548,8052,-11584.4965092,-384.517874387,
1549,8051,-11559.4724603,-383.689065117,
1550,8050,-11559.5562273,-382.170864882,
1551,8057,-11635.5506335,-384.693964602,
1552,8056,-11635.5198975,-386.213918613,
1553,8055,-11610.1377542,-385.371489744,
1554,8054,-11610.5525908,-383.865249771,
1555,8059,-11660.4734917,-387.034232194,
1556,8058,-11660.5513296,-385.51603827,
1557,h5300h,-11664.8801907,-383.605556399,
1558,8062,-11710.4740704,-388.696048974,
1559,8063,-11710.6552085,-387.182271214,
1560,8060,-11685.4968542,-387.87492033,
1561,8061,-11685.5343926,-386.356242785,
1562,485,-11835.9377785,-394.930759575,1.128200101926683e-08
1563,484,-11810.565046,-388.432952714,0.0004298649207257499
1564,483,-11785.5106221,-393.2282376,0.00021877449562356482
1565,482,-11760.595854,-386.85418426,0.0004527170713517285
1566,481,-11735.4610521,-391.562827147,0.00033940758535553635
1567,480,-11710.611534,-385.131177626,0.0005235859195265139
1568,490,-11988.5470725,-399.940214081,
1569,491,-11988.5470977,-399.940240923,7.845316500146228e-08
1570,489,-11963.6282858,-393.590908162,0.0003125076703808891
1571,488,-11938.4909097,-398.251441168,0.00023007914722951954
1572,487,-11887.5342106,-396.529059861,0.00025294510482676286
1573,486,-11861.1452063,-390.160747393,0.00018729806671761553
1574,8079,-11860.9729057,-393.694700373,
1575,8078,-11861.1185285,-392.173959397,
1576,494,-12063.6661851,-396.867632353,0.0005385972430660728
1577,495,-12088.375588,-403.275946971,0.00032922573557491407
1578,496,-12113.6787553,-398.550720032,0.0005152134491993536
1579,497,-12138.4026676,-404.932621555,8.650563336650268e-05
1580,492,-12013.6276989,-395.162807667,0.000324519493461806
1581,493,-12038.4518795,-401.646148421,9.685497230271534e-06
1582,8091,-12013.6537306,-397.229280478,
1583,8090,-12013.5062966,-398.747702628,
1584,chetirevosempyat,-11887.5340972,-396.529073044,
1585,h5599h,-11964.6271378,-393.565877919,
1586,8084,-11938.5018172,-396.260897159,
1587,8085,-11938.5708337,-394.73829672,
1588,8086,-11963.5440966,-395.569937991,
1589,8087,-11963.4505886,-397.090248442,
1590,8080,-11887.5209926,-394.574406651,
1591,8081,-11887.670172,-393.05780618,
1592,8082,-11914.6960144,-393.951041369,
1593,8083,-11914.5064687,-395.466169888,
1594,490s,-11914.8720097,-391.997785592,
1595,8088,-11988.526929,-397.920168568,
1596,8089,-11988.6016867,-396.40185995,
1597,498,-12163.6090189,-400.158116213,7.106688951520871e-08
1598,499,-12188.413752,-406.500148845,0.0003864840940308418
1599,8097,-12063.4434507,-400.404439774,
1600,8096,-12063.5562896,-398.888453859,
1601,8095,-12038.5731105,-398.056915983,
1602,8094,-12038.4882316,-399.574874045,
1603,8093,-12013.5081513,-398.747225298,
1604,8092,-12013.6531247,-397.230246334,
1605,8099,-12088.5400935,-399.721472414,
1606,8098,-12088.4672973,-401.238350246,
1607,502,-12263.6009586,-403.347755007,0.00019318383815807618
1608,503,-12288.3625466,-409.77979666,0.00010910666747948895
1609,500,-12214.1991068,-401.777823492,0.00028884598229062767
1610,501,-12238.3949807,-408.115024062,0.00030377755837031497
1611,8105,-12163.5897007,-402.171870726,
1612,8104,-12163.3917307,-403.683941425,
1613,8101,-12113.4348505,-402.046540597,
1614,8100,-12113.5864016,-400.532110746,
1615,8103,-12138.4729772,-401.347181879,
1616,8102,-12138.4121253,-402.864054105,
1617,h5759h,-12124.5302151,-398.920926632,
1618,h5900h,-12264.4933724,-403.327370101,
1619,8118,-12313.3813831,-408.658196837,
1620,8119,-12313.5857118,-407.146439907,
1621,8112,-12238.4137313,-406.167344248,
1622,8113,-12238.478025,-404.651430917,
1623,8110,-12214.0912833,-403.842215919,
1624,8111,-12213.8880646,-405.353763953,
1625,8116,-12288.3954789,-407.828293098,
1626,8117,-12288.5188979,-406.313526889,
1627,8114,-12263.5292519,-405.486638433,
1628,8115,-12263.4052202,-407.000430477,
1629,508,-12413.5544856,-408.343018419,9.972503711033366e-05
1630,509,-12438.3934466,-414.774107461,0.000332401866860568
1631,506,-12363.5730533,-406.778888478,0.000275570637747082
1632,507,-12388.4854079,-413.102070198,6.42676499082058e-05
1633,504,-12313.6345272,-405.059843373,0.00023612087435353145
1634,505,-12338.3954023,-411.438241795,0.00016390161874207707
1635,8107,-12163.4036815,-403.684518702,
1636,8106,-12163.5894123,-402.1724095,
1637,8109,-12188.5583472,-402.998248039,
1638,8108,-12188.4201713,-404.511813087,
1639,513,-12538.893844,-418.037141774,0.0005813283041988019
1640,514,-12564.0101702,-413.380130315,0.0002678673007977173
1641,511,-12488.0985333,-416.331806779,0.0001892941613924477
1642,510,-12461.1086446,-409.980857327,0.0003431151031847967
1643,512,-12514.0751914,-411.714736468,0.00048193834110833196
1644,515,-12588.8768201,-419.727706827,0.00016556336191882764
1645,8138,-12514.0320329,-413.761421001,
1646,8139,-12513.8977715,-415.277639786,
1647,8134,-12461.0389652,-412.014716254,
1648,8135,-12460.9766758,-413.532749293,
1649,8136,-12488.0141065,-414.422523961,
1650,8137,-12488.0649359,-412.903124082,
1651,520,-12713.8968629,-418.267742218,0.00016853031350924034
1652,521,-12738.8546043,-424.723844258,0.00022011368573233493
1653,8141,-12538.9619968,-414.591048618,
1654,8140,-12538.9112337,-416.111264316,
1655,8143,-12563.6969387,-416.927679182,
1656,8142,-12563.9313878,-415.417619368,
1657,8145,-12588.9037248,-416.241469846,
1658,8144,-12588.8651125,-417.759548681,
1659,8147,-12613.8876406,-418.585807035,
1660,8146,-12613.9194668,-417.067057174,
1661,h6200h,-12564.3345322,-413.339294422,
1662,519,-12688.8419587,-423.085299049,0.0003967570751563707
1663,518,-12664.0310777,-416.654166157,0.0003113152791631608
1664,517,-12638.9071177,-421.38146502,0.000156694069639872
1665,516,-12613.9706345,-414.97456739,9.347432363778522e-05
1666,8158,-12738.8366451,-422.706597314,
1667,8159,-12738.8865096,-421.18861483,
1668,8156,-12713.8700027,-420.36276653,
1669,8157,-12713.7593091,-421.878863454,
1670,8154,-12688.8252702,-421.059135595,
1671,8155,-12688.9003878,-419.541867318,
1672,8152,-12663.9629026,-418.715758394,
1673,8153,-12663.831419,-420.231834015,
1674,8150,-12638.8304753,-419.405950315,
1675,8151,-12638.9191431,-417.889860382,
1676,h6359h,-12724.2216582,-418.597467503,
1677,524,-12813.9080628,-421.602584402,0.0004432012610377828
1678,525,-12838.8244505,-427.996455024,5.714127989484917e-05
1679,526,-12863.8434357,-423.286056274,0.00017497106885191262
1680,527,-12888.1919624,-429.649561799,0.00036058291414934126
1681,522,-12763.982982,-419.96289052,0.0002291766741882862
1682,523,-12788.921453,-426.3925342,0.0002153835729376606
1683,8149,-12613.8386331,-418.583749483,
1684,8148,-12613.9191249,-417.066395226,
1685,8160,-12763.794481,-423.533308138,
1686,8161a,-12764.0083049,-422.019557244,
1687,8170,-12863.8127317,-426.835271759,
1688,8171,-12888.2902234,-427.644784344,
1689,8172,-12888.367921,-426.122683711,
1690,8173,-12913.8313197,-428.485560603,
1691,8174,-12913.8824168,-426.969228697,
1692,8161b,-12764.0097182,-422.021105815,
1693,528,-12914.0106503,-424.962122575,0.00014229289653401524
1694,529,-12938.7797362,-431.316641901,5.125429392904508e-05
1695,8163,-12788.9609576,-424.364174087,
1696,8162,-12763.801669,-423.53364567,
1697,8168,-12838.8863731,-424.487683516,
1698,8167,-12838.8287052,-426.007625149,
1699,8166,-12813.7744341,-425.179960921,
1700,8165,-12813.8882821,-423.664005195,
1701,8164,-12788.9752409,-422.845675705,
1702,8169,-12863.8816369,-425.317675973,
1703,h6500h,-12864.1657543,-423.253232112,
1704,533,-13038.8315015,-434.623008577,0.00021409070631792427
1705,532,-13013.8829027,-428.17053118,0.0005235080393034094
1706,531,-12988.6196716,-432.961126255,0.000809504198083942
1707,530,-12963.8656272,-426.600059701,0.0002952672277041331
1708,8175,-12913.8826482,-426.96634327,
1709,8176,-12913.8338433,-428.485486005,
1710,8177,-12938.7866785,-429.30616931,
1711,8178,-12938.8949384,-427.789177843,
1712,8179,-12963.8516302,-428.624886169,
1713,h6660h,-13024.066591,-428.526340933,
1714,8188,-13063.8267267,-431.917535988,
1715,8185,-13038.7800915,-432.611775546,
1716,8184,-13013.7781303,-431.785559403,
1717,8187,-13063.764137,-433.436613723,
1718,8186,-13038.8495065,-431.095382697,
1719,8181,-12988.7264958,-430.960958559,
1720,8180,-12963.7813851,-430.14031525,
1721,8183,-13013.8235054,-430.26896392,
1722,8182,-12988.812888,-429.442544493,
1723,537,-13138.7699805,-437.929359691,0.0005392402481301068
1724,536,-13113.9502389,-431.569572753,0.00037075732750743696
1725,535,-13088.782168,-436.302773069,6.693535266376311e-07
1726,534,-13063.8260599,-429.906013761,0.0003619813090574249
1727,539,-13188.7450752,-439.579909657,5.139452273132671e-05
1728,538,-13163.8013903,-433.290915152,0.0001254669161351858
1729,8192,-13088.9435809,-432.755851686,
1730,8193,-13113.9054331,-433.572865813,
1731,8190,-13063.7700999,-433.437021382,
1732,8191,-13088.7436958,-434.269087853,
1733,8189,-13063.8244166,-431.918450658,
