,Num,X,Y,Dist
518,170,-3871.492653185704,-125.57466242270583,0.00040997596023208864
519,7296,-3698.539906114484,-121.81471703919048,
520,7294,-3673.4360390743186,-122.50383113982669,
521,7295,-3698.5762983328127,-123.33566941625833,
522,169,-3846.247733474238,-130.2578457257731,9.204576571852514e-05
523,7298,-3723.440928430541,-124.16460790804909,
524,171,-3896.4014775248015,-131.93701271378967,0.0003790569997370503
525,7303,-3798.008372827366,-126.64161803103505,
526,167,-3797.968003463515,-128.680085677129,0.0001165610034387911
527,7304,-3798.0889820763823,-125.12238289709352,
528,168,-3823.4774017108984,-124.00737110351253,0.0004707000263607744
529,h2060,-3747.8761726474486,-127.0347797505276,
530,7291,-3648.567394998241,-121.67889302049717,
531,7313,-3896.4083906711508,-129.9053696878082,
532,7311,-3871.4846623834746,-127.55422263414425,
533,173,-3946.52162117067,-133.6070842621225,0.0007413045131810519
534,7315,-3921.5348365180985,-129.21571840793513,
535,7305,-3798.023773692201,-126.64222638588417,
536,7308,-3823.4036900757883,-127.48331698935831,
537,7317,-3946.9385258830484,-130.05625378646243,
538,7306,-3798.0841910846143,-125.123516880039,
539,7316,-3921.362743496728,-130.73281073576678,
540,178,-4071.1676133762785,-132.12322632370547,0.0003900019296877928
541,7309,-3846.4085309292172,-128.2452210488509,
542,7314,-3896.560771350373,-128.3897633955956,
543,177,-4046.2405944664697,-136.88952204455825,0.00023115427615094056
544,7312,-3871.4073417319833,-129.0732659400224,
545,7307,-3823.462042275848,-125.9643269766629,
546,176,-4021.308279927897,-130.46299275824148,0.0002096465161605416
547,7318,-3946.854477710436,-131.57288651848216,
548,h2082,-3927.8422024677734,-133.03496092687595,
549,174,-3972.0736081846508,-128.82207667207388,5.757350651773096e-05
550,7310,-3846.557945330645,-126.732431647971,
551,175,-3996.2909665378957,-135.27929471642332,0.00026820629738674533
552,7322,-3971.8187669303834,-132.40592623109163,
553,7320,-3946.9422488939017,-130.05903306600896,
554,7319,-3946.8554347359827,-131.57685457984832,
555,183,-4196.364844599953,-141.875392593941,4.060264419274542e-09
556,GS2500z,-3987.827152706712,-134.62148423715126,
557,7327,-4046.192469230202,-134.87082435705204,
558,182,-4171.561979251324,-135.44813188742512,0.0001033117733981763
559,180,-4121.187363811705,-133.81291182623164,0.00021317424872828523
560,7331,-4096.2095940504,-136.53089704377086,
561,184,-4221.501495365901,-137.1130175029941,0.00019729473647173674
562,7332,-4096.205252261443,-135.0132868135132,
563,179,-4096.236071001278,-138.55695692112383,0.00047827263775819816
564,7329,-4071.231253937615,-134.18370130929296,
565,7321,-3971.9493099282454,-130.8894571342894,
566,h2338,-3987.784083067839,-134.99396027016462,
567,7328,-4046.2248350295204,-133.351404532148,
568,7325,-4021.224358983785,-132.52415719386767,
569,7323,-3996.1838889865685,-133.21423359117665,
570,7326,-4021.1389884481428,-134.03992678814518,
571,7330,-4071.082413287216,-135.69745108482613,
572,7324,-3996.222198692984,-131.69627717011744,
573,181,-4146.148585940089,-140.07718746382486,0.00024109686040596118
574,186,-4271.509052166932,-138.80891298146224,0.00047167747538127025
575,7333,-4096.222709968675,-136.53142670159835,
576,7344,-4221.4405290371005,-140.68417934778023,
577,188,-4321.6158288848765,-140.46064951066828,0.0003031379539304032
578,7345,-4246.4105267480145,-139.99720853243312,
579,187,-4296.202857611954,-145.2303691287115,0.0010078534592834073
580,190,-4371.4831009892205,-142.0583901541543,0.0009952446901036912
581,7334,-4096.213596198216,-135.0135037044126,
582,7343,-4221.409093054931,-139.16652619390678,
583,7336,-4121.11582257071,-137.35779097387157,
584,7341,-4196.4633706826025,-139.85619211700498,
585,189,-4346.298217837742,-146.86243446944724,0.00025369955667324003
586,185,-4246.350955524142,-143.54778074166873,0.0008859160919664475
587,7335,-4121.193203864344,-135.84145840977223,
588,7338,-4146.373224838039,-136.6768331226906,
589,7342,-4196.4981895275105,-138.33866611263784,
590,7337,-4146.316336337959,-138.1925356653266,
591,7340,-4171.3307957322295,-139.0249887709764,
592,h0033,-4227.6648452851,-142.9589650854853,
593,7339,-4171.445893384592,-137.51106773902183,
594,7346,-4246.427020282647,-141.5141165488523,
595,7357,-4371.454188013173,-144.1508391904665,
596,7353,-4321.433552957303,-142.48663862621285,
597,194,-4471.045484401295,-145.43226702905048,1.1270364492891616e-05
598,7358,-4371.316951171847,-145.66875717557298,
599,196,-4521.481114304245,-147.06017977578256,0.0003111923680500272
600,7348,-4246.504425532658,-140.00186158272749,
601,7351,-4296.307216401713,-143.16964672914077,
602,h0034,-4367.50300861052,-147.56038696576292,
603,7359,-4396.3943461960125,-144.98519714058486,
604,7350,-4271.308083532036,-142.33921746129096,
605,192,-4421.354223891287,-143.77774793268395,0.0005677943687226694
606,7352,-4296.421387061375,-141.65351104776136,
607,7347,-4246.426801561702,-141.5131371127242,
608,7355,-4346.309214472303,-144.83661824069796,
609,191,-4396.183748720767,-148.51789983529355,0.00015037207367194996
610,7360,-4396.344002604299,-146.5030649045967,
611,7356,-4346.440926997617,-143.32085327359852,
612,7349,-4271.417812103431,-140.82054250986292,
613,193,-4446.016704177801,-150.1278898576429,0.00036878044966290313
614,195,-4496.01747990309,-151.80628230848802,0.0003607730658969915
615,7354,-4321.305509259492,-144.00105239141763,
616,7363,-4421.359219988055,-145.8162832675739,
617,201,-4646.542329971538,-156.85428588668697,9.262079232596523e-05
618,7366,-4446.208303695333,-146.64768253033773,
619,7368,-4471.115729642037,-148.9999325193992,
620,200,-4621.667521705951,-150.36671297507976,0.00032900126398759073
621,199,-4596.6903490275035,-155.19224973953374,0.00015532430700728025
622,202,-4671.826097089862,-151.86388721564714,1.658609651214218e-08
623,7362,-4396.394548450208,-144.985703337143,
624,7361,-4396.347532612275,-146.50394983150517,
625,7369,-4496.10345267702,-149.8343316587459,
626,198,-4568.847552081172,-148.65506915532907,0.0001419729062993094
627,GS2000z,-4487.523730005072,-147.53379988858578,
628,197,-4546.2881624939255,-153.4571664868639,0.0009382472092932536
629,7374,-4546.1703104823955,-151.50367369605968,
630,7370,-4496.263587491016,-148.3197077520853,
631,7365,-4446.127841538544,-148.1659218279304,
632,7367,-4471.207398193675,-147.48484518551035,
633,h0035,-4487.39156447352,-151.56339942688368,
634,7372,-4521.137635939235,-150.6691693957326,
635,7371,-4521.230975252979,-149.14915925985397,
636,7364,-4421.161986272494,-147.33256871359478,
637,7373,-4546.249693600608,-149.98734601889228,
638,205,-4745.545826867812,-159.85838611419666,0.0004894039465164753
639,7375,-4546.173762899373,-151.50703900400933,
640,203,-4690.2506052666895,-158.008134825188,0.0006846729060095812
641,7381,-4621.524772980777,-154.01696207883447,
642,7387,-4690.581590893714,-154.791273040359,
643,7376,-4546.2454535767665,-149.99208029307724,
644,7379,-4596.752476965086,-151.67652880191704,
645,7384,-4646.649758663645,-154.8545238449226,
646,7380,-4596.648530531818,-153.19746885806134,
647,7383,-4646.711913281926,-153.33726281407124,
648,h2098,-4647.634658569619,-151.24865554292603,
649,7385,-4671.716928695976,-154.1636147775857,
650,7382,-4621.628532630967,-152.50173063516098,
651,7377,-4568.629111942635,-152.25471131618826,
652,7388,-4690.51328758563,-156.3065520480877,
653,206,-4776.559319387855,-155.9416425507152,0.0006284910911664657
654,207,-4805.778454060459,-161.83887017153808,8.648070805514319e-09
655,208,-4836.144038800927,-157.96365457900146,0.0005012202126656064
656,204,-4715.64894842451,-153.92073046647326,0.00019635258913185182
657,7386,-4671.61915226185,-155.68206503708367,
658,7378,-4568.7406153716465,-150.73867678279987,
659,7389,-4690.512451493194,-156.30627320384804,
660,7397,-4805.841710032785,-160.12352901044676,
661,7398,-4805.929921615047,-158.606666022044,
662,7393,-4745.494977904541,-158.12141533618276,
663,7392,-4715.47978871555,-157.13626173292178,
664,h2026,-4807.457296323068,-156.61574858085402,
665,7395,-4776.466642958993,-159.14984152860143,
666,7396,-4776.582914752967,-157.6310426386947,
667,209,-4865.63442081955,-163.8307649711769,0.0006796014426250588
668,211,-4925.880500661705,-165.70364105204746,0.00023149752886057615
669,7400,-4835.919073438427,-161.12438724376426,
670,213,-4975.758621635114,-167.58898839417782,0.0005280578368723248
671,210,-4895.74101750437,-159.86371685864162,5.7604486550591275e-08
672,7391,-4715.550707877058,-155.61831558660933,
673,212,-4950.974591093991,-161.3088555665807,0.000260623962691243
674,7390,-4690.579693754015,-154.7907144466068,
675,214,-5000.859338454799,-162.97066348372525,0.00010137276001524066
676,7399,-4835.972546389473,-159.6031198894182,
677,7401,-4865.791222680597,-162.11405835578788,
678,7394,-4745.5783671402005,-156.6055057193437,
679,7402,-4865.88830483016,-160.60069159072373,
680,215,-5025.69100722919,-169.24583475247002,0.00022397401831441706
681,216,-5051.277360411823,-164.60105637792066,0.00037925383852460134
682,7412,-4975.90227366142,-164.20570965777853,
683,h2038,-4987.317575301425,-162.45901118563125,
684,220,-5152.146841551722,-167.90761614805902,0.0006218214046218551
685,7406,-4895.779558801514,-163.10497255314272,
686,GS1500z,-4986.9914816056535,-166.57909992659455,
687,7404,-4865.8878399928235,-160.60050221257248,
688,7418,-5025.84423377325,-165.84162648228966,
689,7410,-4950.837360152163,-164.90315485581175,
690,218,-5101.177852940869,-166.21623718392897,0.00015992257750655853
691,7416,-5000.687679715362,-166.5373870424464,
692,7407,-4925.871185490293,-164.09354017440097,
693,7417,-5025.773904308657,-167.3577138929,
694,7411,-4975.788257430352,-165.72298196025645,
695,219,-5126.125957520463,-172.53193258166027,0.0001584795633106039
696,7408,-4925.947622993022,-162.57418881372033,
697,7415,-5000.808804713423,-165.0208432123771,
698,7403,-4865.78863501157,-162.11612292856267,
699,217,-5076.221563522316,-170.8919072016668,0.00010582770407274119
700,7409,-4950.897688330935,-163.38309955558526,
701,7405,-4895.850911252734,-161.58911397909893,
702,224,-5254.45976970188,-171.27750270256558,0.0004906474712652357
703,222,-5202.2609245117965,-169.54289575567515,0.0004115744328055696
704,7425,-5101.173692209627,-169.83192384335683,
705,7428,-5126.266441132111,-170.64678390281756,
706,7420,-5025.861462447779,-165.84167332994275,
707,7426,-5101.286983664264,-168.31265292237936,
708,7419,-5025.783111942142,-167.3591218988402,
709,7422,-5051.32418508247,-166.67596998905492,
710,223,-5228.685177020163,-175.85469903202372,0.00017980847710055361
711,225,-5279.112217103066,-177.57207702795552,0.00023467263194800663
712,7421,-5051.201681749057,-168.19243865758196,
713,7424,-5076.328083815746,-169.011840144246,
714,221,-5177.146234035847,-174.20656416359506,0.0004356296508927905
715,7432,-5177.318673167494,-170.79908674401594,
716,7423,-5076.396512171779,-167.49463564471964,
717,226,-5304.22272918524,-172.8996807199799,0.00023568820591313562
718,7431,-5177.210501185376,-172.31415929766902,
719,7429,-5152.223273249704,-169.9781193210245,
720,7427,-5126.345210325506,-169.13218552459978,
721,7430,-5152.113576435319,-171.49470265187952,
722,h0039,-5127.17124749035,-167.07950390839298,
723,229,-5379.088519663026,-180.87976147698072,0.00041554845014299413
724,7436,-5202.07063995379,-173.12578660610419,
725,230,-5404.323289887881,-176.2023116559156,0.0005224268319710696
726,7445,-5329.153506420577,-177.29375781771563,
727,7433,-5177.198152454768,-172.31498213355044,
728,228,-5354.229246248954,-174.53349554270403,4.841759988422389e-09
729,227,-5329.011639193555,-179.22069513825605,0.00022374019842508005
730,7441,-5279.166718066069,-175.6429166328254,
731,7434,-5177.241412521156,-170.7961985110016,
732,7438,-5228.747426039538,-172.473855144605,
733,7439,-5254.29126350826,-173.30575869681013,
734,7440,-5254.1783786492015,-174.82160733007245,
735,232,-5454.196546078234,-177.83384902374894,0.0010481619346844637
736,7446,-5329.27513359798,-175.77707979765796,
737,7442,-5279.264676048005,-174.12665906325458,
738,h0040,-5287.239098057776,-172.27651057744092,
739,7437,-5228.686676325363,-173.9935087963412,
740,231,-5429.141364770769,-182.55222884114457,0.00020692477109608858
741,7444,-5304.110848235483,-176.4668075075846,
742,7443,-5304.190545527284,-174.9511310630291,
743,7435,-5202.215295176875,-171.60997940762084,
744,236,-5554.1744498961525,-181.1649775161752,0.00028584356973088566
745,233,-5479.008122265923,-184.15461365611827,0.0003885199972347489
746,7459,-5479.189257096423,-180.7178188234201,
747,7458,-5454.145246031791,-181.40999007766953,
748,7457,-5454.195252725077,-179.89165121717681,
749,GS1000z,-5486.97484244949,-180.47733214517083,
750,235,-5529.46268276877,-185.83390046084781,0.0006565068205459617
751,7448,-5329.274119093112,-175.77601759033533,
752,238,-5604.923945747709,-182.87615680365457,0.0012075762148529537
753,7451,-5379.165651313528,-178.93917974230516,
754,h2032,-5447.224879493451,-177.60246367790236,
755,7447,-5329.156632073967,-177.29324452146096,
756,7454,-5404.128577382165,-179.7609368315681,
757,h2041,-5487.196428040246,-178.92712634533493,
758,7453,-5404.252736446775,-178.24280715179208,
759,7452,-5379.204538541986,-177.42199718280756,
760,7455,-5429.129402469498,-180.5870205169146,
761,7460,-5479.076559401567,-182.23273554067555,
762,234,-5504.31806936656,-179.51780046824126,0.00024514114804618066
763,7450,-5354.173907474569,-178.11401546645843,
764,237,-5579.150931243691,-187.4719273284096,2.61794961449089e-07
765,7449,-5354.1852952820545,-176.59465993510764,
766,7456,-5429.248162048219,-179.07015553588582,
767,244,-5754.295145999515,-187.82854122472014,0.0007239971028160201
768,242,-5704.813509794487,-186.16929716339047,0.00045530494720654114
769,7461,-5479.101869647319,-182.23315569969944,
770,240,-5654.652464649743,-184.52176421250124,4.9802358871744233e-05
771,7466,-5529.774964460035,-182.3858595526211,
772,7469,-5579.138884077422,-185.5333096607189,
773,7472,-5604.663183257055,-186.37431213672315,
774,241,-5679.56425779002,-190.85970638235585,6.597283757647763e-05
775,7468,-5554.044666618572,-184.70384205071565,
776,7463,-5504.221001272969,-181.54152029636035,
777,7462,-5479.188033996797,-180.71657149519447,
778,7467,-5554.1905879683545,-183.1855871558489,
779,7470,-5579.234784279043,-184.01303840153375,
780,7471,-5604.76982436589,-184.8580351000199,
781,239,-5629.590749212444,-189.19638395957358,0.00013960881374410104
782,7464,-5504.147485965394,-183.05913938859945,
783,243,-5729.24500154619,-192.49242501720582,0.0001229925616182498
784,7465,-5529.662910501334,-183.90174135542065,
785,246,-5804.5330178516215,-189.49578406793347,4.95603941192101e-06
786,247,-5827.962734514644,-195.76176072796017,0.0003163628091433566
787,7473,-5629.639180801639,-187.19668274061465,
788,7477,-5679.556818690576,-188.84192103160518,
789,245,-5779.169831205168,-194.14860808045364,0.0003714806765423468
790,h0044,-5746.895781064088,-187.5608685166463,
791,7481,-5729.349238109138,-190.4850817866647,
792,7474,-5629.719320796225,-185.67876915123935,
793,7480,-5704.3920154048665,-189.6625348717003,
794,250,-5902.879935414741,-192.7442761760027,0.0002998565732821998
795,7478,-5679.652882783781,-187.32504140999444,
796,7486,-5779.317153071845,-192.13844867369355,
797,7482,-5729.415772742999,-188.96555603906876,
798,7485,-5779.363944690271,-190.61857381420558,
799,7479,-5704.651185406678,-188.1494194551956,
800,249,-5877.721284672763,-197.36097208306273,0.0002424214372417158
801,7483,-5754.295377574399,-189.78701641600523,
802,7475,-5654.666578067451,-186.50604508372825,
803,248,-5852.9988449063185,-191.1084462290444,0.00038811475770064637
804,7476,-5654.6182185578145,-188.0246624080022,
805,7484,-5754.201005490465,-191.30419024888462,
806,252,-5953.019018274219,-194.41151638127235,0.00033003710112573906
807,256,-6052.569672356802,-197.6821901297542,0.0005388085140552985
808,251,-5927.744901023358,-199.02847495738774,1.015344023933661e-08
809,255,-6027.722368270859,-202.35722504084703,0.00013436521534192133
810,253,-5977.5783662795875,-200.7034295620551,0.0002360431029135612
811,254,-6002.855970342116,-196.08476980604536,0.00016196729972846243
812,258,-6102.61361981585,-199.38291217860788,0.00015630434484382438
813,7509,-6027.791024250621,-200.3532258469463,
814,7507,-6002.862068684175,-198.00734306055006,
815,259,-6127.884839520904,-205.64460576715067,0.0005498091273108658
816,7512,-6052.602137664476,-201.17562788031407,
817,7506,-5977.8970188521735,-197.18346460926608,
818,7502,-5927.871591237189,-195.53085551558118,
819,7514,-6077.861772785263,-200.49684558147348,
820,7513,-6077.764511912701,-202.01049372556216,
821,262,-6202.538646366947,-202.6893667714433,0.0006042708274505184
822,7511,-6052.6925404138065,-199.65956746270496,
823,7504,-5952.758622229407,-197.86820766099888,
824,260,-6152.574321849141,-201.02931709511614,0.00048303687664218425
825,7503,-5952.882542489266,-196.35389910231882,
826,7510,-6027.807633035796,-198.82989833928298,
827,7505,-5977.771040569806,-198.69799414271503,
828,GS0500z,-5986.458586722092,-199.4799126241947,
829,7508,-6002.610633469905,-199.51740694829897,
830,7501,-5927.802637600944,-197.04868297223044,
831,261,-6177.613815440749,-207.29087554171468,9.821033216377226e-05
832,257,-6077.713683011045,-204.0376514900144,0.0004366899750400963
833,7528,-6227.664042035707,-206.97471270911922,
834,7523,-6177.590394399607,-205.31554726201736,
835,7527,-6227.7799927123215,-205.4591151182346,
836,h1978hp,-6186.716795045393,-202.0952571254249,
837,7522,-6152.262824793212,-204.47923830244594,
838,7521,-6152.357674892734,-202.959174800423,
839,266,-6302.75806560666,-205.95474797207885,7.346707907983246e-05
840,7526,-6202.601458317775,-206.14759383722566,
841,h1977hp,-6186.71647783788,-202.09548402577747,
842,7525,-6202.667967857006,-204.62771564571824,
843,267,-6327.516951275125,-212.32884911598535,6.923210705955468e-05
844,7519,-6127.746580523425,-203.67000931073457,
845,268,-6352.780659252545,-207.59391787958975,0.0009107349683207216
846,7520,-6127.831124130359,-202.15173209353438,
847,7516,-6077.8551713267625,-200.4955680739014,
848,263,-6227.606607553331,-208.98844703658892,0.0003687087219041725
849,265,-6277.461917111326,-210.65280831154539,0.00028278052951050077
850,264,-6252.374196354891,-204.3028151091932,0.0001686616490610621
851,7524,-6177.724890937991,-203.79999553871036,
852,7517,-6102.727400281351,-201.31695373975955,
853,7515,-6077.763866689928,-202.00982961624595,
854,7518,-6102.604933547532,-202.83332357686785,
855,7537,-6327.648040811391,-210.29048217859813,
856,7538,-6327.709485766961,-208.77162104727915,
857,7529,-6227.666155047201,-206.9749890660678,
858,7535,-6302.686549156001,-207.94086349932098,
859,7540,-6352.563001448416,-211.1163211356561,
860,7530,-6227.7792207295,-205.45757053716193,
861,274,-6502.197615639151,-212.56655882150974,0.000512697226040864
862,7534,-6277.756764008182,-207.1163169573779,
863,7536,-6302.556813564437,-209.4577885335602,
864,270,-6402.847308689663,-209.28741266384418,0.00040950839714045707
865,7541,-6377.670520305009,-211.94904318455548,
866,273,-6478.081209395837,-217.12373231548423,0.00019077225630061528
867,7531,-6252.296899074181,-206.27419459277033,
868,OGS0000,-6486.446168335918,-213.53309784826652,
869,271,-6428.530486637109,-215.56573466876034,8.537033675959682e-08
870,7542,-6377.713840812998,-210.43095174207915,
871,269,-6377.592978781656,-214.0986054939121,0.00041822205131088213
872,1997h,-6346.532042932251,-207.36478822978998,
873,7532,-6252.093464836558,-207.7904169124371,
874,7533,-6277.667452228847,-208.63239813766342,
875,7539,-6352.703439645759,-209.60079963527323,
876,272,-6453.144663355788,-210.94619299082427,4.8866131558095814e-05
877,279,-6628.109029629339,-222.24488127798622,0.0003052136952651943
878,278,-6603.232010903188,-215.8694430471557,0.00023910042563517092
879,275,-6527.089253690265,-218.86440350226042,0.0009387406424738083
880,276,-6552.360171579732,-214.21396045562733,0.00021720779868384256
881,280,-6653.189272424,-217.57485745188927,0.0003097141638458829
882,7543,-6377.674954165562,-211.95509732311262,
883,277,-6578.2253793244945,-220.5754178225935,0.00019481603027817396
884,7544,-6377.71702387511,-210.43646571570935,
885,281,-6678.146929230134,-223.97779654658672,0.0003738245912688202
886,7558,-6527.232288029256,-215.3774343184096,
887,7562,-6578.252408308569,-217.0703216919818,
888,284,-6752.0379466272325,-220.85354176683052,0.00017047202268293001
889,7570,-6678.090962935885,-221.9053320468251,
890,7557,-6527.147855320424,-216.89678601396193,
891,286,-6801.974032946759,-222.50307484426486,8.524192318108421e-06
892,7560,-6552.089492494497,-217.72251171559253,
893,7564,-6603.012499778827,-219.41295458356697,
894,7565,-6628.1193926530905,-220.2453680541062,
895,h2014,-6648.016871346028,-217.335366808527,
896,7568,-6653.0330441572305,-221.07413625690702,
897,282,-6703.241708453269,-219.2209554995768,7.043115319778553e-05
898,7567,-6653.102513893394,-219.5528365874429,
899,17565,-6653.102609611276,-219.55287449794793,
900,283,-6728.0639469615035,-225.51632387583328,0.00015183092185347546
901,7569,-6678.136771327159,-220.38544845250783,
902,285,-6777.038213291101,-227.18970894090324,4.851049397529096e-05
903,7559,-6552.221920209861,-216.20479996528385,
904,7563,-6603.130840707781,-217.88622287906227,
905,17566,-6653.102512454057,-219.55284896676304,
906,7561,-6578.152803089455,-218.58804475866157,
907,7566,-6628.174387058311,-218.72556641488288,
908,7579,-6777.105816838857,-225.18750836128115,
909,7578,-6752.0221118081045,-224.35837330035255,
910,287,-6827.058306247073,-228.89849004289118,0.000397135264081616
911,7577,-6752.117706326032,-222.83928233836576,
912,290a,-6928.161087451236,-226.71906732009575,0.00054549875298881
913,7571,-6678.131559812207,-221.90624184083873,
914,7574,-6703.011641513549,-222.73315783479845,
915,GS0500v,-6867.812742370288,-228.6892314039297,
916,7583,-6827.10923010197,-226.84626947413193,
917,7576,-6728.179790068583,-222.04635209810382,
918,7575,-6728.1017047279165,-223.56559029175784,
919,290,-6902.358716871433,-225.74851730874636,0.00030656587365125704
920,7581,-6801.991539438495,-226.01223608227403,
921,7582,-6827.178021912844,-225.32044130560817,
922,7572,-6678.198961440758,-220.38497993869825,
923,288,-6852.166692055505,-224.16304361840878,0.0002609880604681669
924,289,-6876.986878314221,-230.48311397446213,0.0002669003936094696
925,7573,-6703.137287763389,-221.21387877137863,
926,291,-6953.018611070608,-233.0353021567381,0.0002575134800832589
927,7580,-6777.166639510002,-223.66766776678338,
928,h0050,-6787.678926521543,-222.0130559115024,
929,295,-7053.130877208494,-236.40885519569844,0.0001469876702409508
930,294,-7028.059946701223,-230.00610324135147,0.00010364560392451759
931,7585,-6827.188700589391,-225.32806264027312,
932,7590,-6902.175795425523,-227.81478458660948,
933,7587,-6851.9845053631925,-227.6732623249041,
934,7591,-6902.0389334584215,-229.33136433476872,
935,GS0500va,-6867.81130984296,-228.68696272315998,
936,297,-7104.175172526319,-238.02999548610012,0.00019704657357018463
937,7595,-6953.182232696414,-229.50332803085675,
938,h0051,-6947.546211320839,-227.22870736524666,
939,7588,-6877.114261921996,-228.50583712993867,
940,293,-7002.949312651266,-234.7049313676966,5.30390228768223e-05
941,7597,-6978.043575402166,-230.32600189713867,
942,296,-7078.1767575466965,-231.66888182063428,0.0006117279821371721
943,7593,-6928.019305081089,-230.18575771726864,
944,7584,-6827.097073004147,-226.84478120104427,
945,7589,-6877.175103915014,-226.9841101747322,
946,7596,-6977.981865932384,-231.84716726878142,
947,7592,-6928.050223275358,-228.66554982531565,
948,7594,-6953.1073156387565,-231.02181500132227,
949,7586,-6852.08649473914,-226.1539118865164,
950,292,-6977.993763859205,-228.36174319226689,0.0001364657648784597
951,301,-7201.48339547794,-241.3302526579636,0.0004606735648035457
952,299,-7154.032881105284,-239.7163163214285,0.0003788881655843532
953,300,-7179.2344057941045,-234.9869709037946,0.00025675795675762563
954,303,-7250.546283929743,-242.85199146345062,0.0008949297489260614
955,7598,-7129.0098722618795,-235.33702709311996,
956,298,-7129.0254659128195,-233.32844304852836,0.0002703935398163122
957,7599,-7128.924727946986,-236.85205417519953,
958,302,-7225.62478813311,-236.59522568935543,0.00020989336173840125
959,7621,-7276.013324126092,-241.7301891944065,
960,7611,-7154.112030888432,-236.17128060007633,
961,7614,-7201.560157359449,-239.26064287671957,
962,305,-7300.973962356257,-244.5659955574915,6.985242172403206e-05
963,7609,-7128.930896427535,-236.8541380193946,
964,7615,-7201.570945683338,-237.74195806835112,
965,7610,-7154.042087311557,-237.6877997252803,
966,GS1000v,-7367.281660121876,-242.73681690429717,
967,7612,-7179.1175978731435,-236.99864864663712,
968,7613,-7178.915477611812,-238.51056902543937,
969,7616,-7225.51912400453,-238.53833647686974,
970,307,-7350.8575433062215,-246.25445355685605,0.00044331055232975234
971,306,-7325.894295603854,-239.84724565616477,0.0002280850914183674
972,7617,-7225.433740562862,-240.05462628770545,
973,309,-7401.065021847997,-247.90213108947793,0.000600386363534484
974,308,-7375.85818672992,-241.56903534324078,0.00012994240967776624
975,304,-7276.0697133656995,-238.26562833856167,0.0005415369100431226
976,7619,-7250.647636249391,-239.3678970753373,
977,h1956h,-7227.325789510332,-236.60614032103402,
978,7620,-7276.025385427103,-240.2101367419908,
979,7608,-7129.051763661812,-235.33892278785672,
980,311,-7450.959777265354,-249.48739033834522,1.701354811205833e-05
981,312,-7476.492797464747,-244.84944588518428,0.00033284895532276573
982,310,-7426.030128606702,-243.23209281036253,0.0002602340847894809
983,313,-7501.407311357428,-251.1367870856505,0.0004392420880193705
984,314,-7526.482285819622,-246.51465841112392,0.0005052656713650217
985,315,-7551.377402956901,-252.83492478013426,0.0001138820881071555
986,7647,-7551.572265797392,-249.359919208879,
987,7641,-7476.376406191063,-248.38150863199564,
988,7639,-7451.048150279391,-246.0225377639077,
989,319,-7650.898813614562,-256.1743375742873,0.0003774821238991252
990,318,-7625.912318322569,-249.78335689544292,0.00017339381040213492
991,317,-7600.902086354563,-254.5344770077339,5.1719387410356546e-05
992,321,-7700.836415689583,-257.7738664245214,2.8057143763008723e-05
993,h2024h,-7467.188941909346,-244.60072665243777,
994,7638,-7451.012382373278,-247.54383083553378,
995,316,-7576.30357264622,-248.1635629847638,0.00027056246761363544
996,7645,-7526.357695249243,-250.0410368636449,
997,7649,-7576.452205910286,-250.18623262257913,
998,7636,-7425.980108772089,-245.18903481396347,
999,7640,-7476.457450706439,-246.86241389587246,
1000,7648,-7576.355078655101,-251.7007570413093,
1001,7637,-7425.924391105327,-246.70253513982937,
1002,320,-7675.856622136938,-251.48748100643598,0.00024350496215994502
1003,7642,-7501.510444592879,-249.22066362969915,
1004,7643,-7501.573484829659,-247.70136671063142,
1005,7644,-7526.455617980441,-248.52488353617713,
1006,h2090h,-7667.145607910375,-251.06695093387054,
1007,7653,-7600.9408292842,-250.9994034268986,
1008,324,-7778.42462055633,-254.88555993342757,0.00023665040167805714
1009,325,-7806.725973299142,-261.28866541899356,0.0004531475826890127
1010,7654,-7625.936647570956,-251.82693229812077,
1011,326,-7832.188354920441,-256.68018837861894,0.00023397136894845246
1012,322,-7725.801167888632,-253.14202790086085,2.0139336718032275e-06
1013,7659,-7675.82200214021,-255.0045214218931,
1014,7663,-7725.803218894362,-256.66001925233013,
1015,7657,-7651.008606196172,-252.66220989510157,
1016,7655,-7625.93119815532,-253.34484875452188,
1017,7652,-7600.978661776319,-252.52235454741668,
1018,7658,-7675.9307498385415,-253.489005484494,
1019,327,-7857.339705202722,-263.0013080657664,0.0001427849423233891
1020,7650,-7576.419613257614,-250.18544476162594,
1021,7662,-7725.867004625381,-255.14666156047522,
1022,7651,-7576.350262816155,-251.7027353351279,
1023,7656,-7650.93461399961,-254.1771896877052,
1024,7660,-7700.907751573966,-255.83805207538705,
1025,7661,-7701.025172904809,-254.32250395684497,
1026,323,-7750.90212443364,-259.494593548504,0.0003200963141697766
1027,7666,-7750.923867658377,-257.4992358991062,
1028,329,-7907.525766405592,-264.6740706251304,0.0002798556823276583
1029,331,-7957.937893054132,-266.36659022500754,2.3041828824721832e-05
1030,7675,-7857.369341800473,-259.51896175204257,
1031,7677,-7882.69339104253,-260.3615320141669,
1032,7668,-7778.37813285453,-256.89040340497615,
1033,330,-7932.721698559397,-259.9436799955472,9.772192645970105e-05
1034,7669,-7778.300995470992,-258.4093432786124,
1035,333,-8009.138516590642,-268.1276711056838,0.000216471807111826
1036,7670,-7806.906371854887,-259.36026553957106,
1037,7664,-7725.863179529328,-255.14586307885483,
