,Num,X,Y,Dist
1775,503,-12288.3554973,-410.023701862,
1776,500,-12214.1921746,-402.020239869,0.000457408071010472
1777,501,-12238.3878983,-408.358013748,0.0002167258424339723
1778,8105,-12163.5827761,-402.413379786,
1779,8104,-12163.3847765,-403.925446606,
1780,8101,-12113.4279285,-402.287066856,
1781,8100,-12113.5795093,-400.772639975,
1782,8103,-12138.4660689,-401.588198768,
1783,8102,-12138.4051872,-403.105069802,
1784,h5759h,-12124.5233543,-399.161670309,
1785,497_smpl_0,-12138.3957042,-405.173677556,
1786,503_smpl_0,-12288.3553523,-410.024238746,
1787,h5900h,-12264.4863817,-403.571099951,
1788,8118,-12313.3742443,-408.903285469,
1789,8119,-12313.578615,-407.391534218,
1790,498,-12163.6021163,-400.39904209,
1791,8112,-12238.4066616,-406.410349246,
1792,8113,-12238.4709975,-404.894437703,
1793,8110,-12214.0842783,-404.084544905,
1794,8111,-12213.8810176,-405.59608729,
1795,8116,-12288.3883631,-408.072687277,
1796,8117,-12288.5118242,-406.557924499,
1797,8114,-12263.5222012,-405.730341486,
1798,8115,-12263.3981274,-407.244130083,
1799,508,-12413.5473501,-408.590968667,0.00015897455044865417
1800,509,-12438.3861829,-415.022510724,
1801,506,-12363.5659643,-407.0253522,0.0003131230609606373
1802,507,-12388.4781308,-413.349274851,1.1114305557750998e-08
1803,505,-12338.3881748,-411.683956692,2.7696110106879378e-05
1804,8107,-12163.3966809,-403.925438889,
1805,8106,-12163.5824538,-402.413334849,
1806,8109,-12188.5513657,-403.239867369,
1807,8108,-12188.4131477,-404.753428576,
1808,504_smpl_1,-12313.6273724,-405.304917063,
1809,509_smpl_0,-12438.3860566,-415.023082191,
1810,514,-12564.002774,-413.63290269,0.00011788012958752083
1811,510_smpl_1,-12461.1015562,-410.230255899,
1812,511,-12488.0910446,-416.582201504,1.0624649775599467e-07
1813,504,-12313.6276064,-405.304726629,
1814,512,-12514.0678474,-411.965944818,0.0006118262463693715
1815,515,-12588.8693909,-419.981250481,
1816,513,-12538.8863019,-418.289127472,0.0005991016990855195
1817,8138,-12514.0245292,-414.012623247,
1818,8139,-12513.8902209,-415.528837875,
1819,8134,-12461.0315156,-412.264278199,
1820,8135,-12460.9691792,-413.78230931,
1821,8136,-12488.0065823,-414.67292087,
1822,8137,-12488.0574587,-413.153522565,
1823,520,-12713.8892378,-418.525265234,0.00036016337933432544
1824,521,-12738.8468603,-424.981957635,
1825,8141,-12538.9544674,-414.843022524,
1826,8140,-12538.9036573,-416.363236649,
1827,8143,-12563.689337,-417.18041871,
1828,8142,-12563.9238328,-415.670366154,
1829,8145,-12588.8961443,-416.494989604,
1830,516_smpl_1,-12613.9630469,-415.228856256,
1831,8147,-12613.8799875,-418.840100122,
1832,8144,-12588.857485,-418.013067243,
1833,8146,-12613.9118607,-417.321351247,
1834,h6200h,-12564.3270415,-413.592053687,
1835,519,-12688.8341709,-423.341975767,0.0002936188557972471
1836,518,-12664.0235071,-416.910004826,0.0003090783286170709
1837,510,-12461.1011534,-410.230557496,
1838,517,-12638.8993875,-421.636455059,6.609822984921704e-07
1839,515_smpl_0,-12588.8690592,-419.981265626,
1840,8158,-12738.8288756,-422.965167504,
1841,8159,-12738.8787957,-421.447186846,
1842,8156,-12713.862319,-420.620422891,
1843,8157,-12713.75157,-422.136515762,
1844,8154,-12688.8175611,-421.315875266,
1845,8155,-12688.8927343,-419.79860974,
1846,8152,-12663.9552793,-418.971588052,
1847,8153,-12663.8237402,-420.48765886,
1848,8150,-12638.8228267,-419.660860074,
1849,8151,-12638.9115501,-418.144773387,
1850,521_smpl_1,-12738.846662,-424.982462929,
1851,h6359h,-12724.2140392,-418.855502757,
1852,524,-12813.9003027,-421.863941028,0.00034738872078038814
1853,525,-12838.8164727,-428.258660515,4.0590206021280355e-09
1854,526,-12863.8356183,-423.549114133,8.694401607364311e-05
1855,527,-12888.184052,-429.913739011,
1856,8161a,-12764.0005606,-422.27904877,
1857,523,-12788.9135298,-426.653039562,0.0001240032208883359
1858,8149,-12613.8310147,-418.837744488,
1859,8148,-12613.911562,-417.320393178,
1860,8160,-12763.7866813,-423.792791836,
1861,522_smpl_0,-12763.9754083,-420.22231752,
1862,516,-12613.9631944,-415.228574021,
1863,8170,-12863.8047757,-427.098240807,
1864,8171,-12888.2822419,-427.908525298,
1865,8172,-12888.3599874,-426.386427116,
1866,8173,-12913.8233116,-428.750107003,
1867,8174,-12913.8744565,-427.233776709,
1868,527_smpl_0,-12888.1838044,-429.913159342,
1869,8161b,-12764.001914,-422.280927545,
1870,522,-12763.9751474,-420.222775009,
1871,529,-12938.7716704,-431.582178721,0.000412078722107122
1872,8163,-12788.9530795,-424.624782661,
1873,8162,-12763.7938171,-423.793460838,
1874,8168,-12838.8784911,-424.749866505,
1875,8167,-12838.8207753,-426.269806318,
1876,8166,-12813.7665303,-425.441351995,
1877,8165,-12813.8804261,-423.925399861,
1878,8164,-12788.9674107,-423.10628473,
1879,8169,-12863.8737287,-425.580647195,
1880,h6500h,-12864.1579112,-423.516212295,
1881,528_smpl_1,-12914.0027273,-425.226608384,
1882,533,-13038.8234068,-434.89149275,
1883,532,-13013.8749165,-428.437971265,2.6064724059691255e-09
1884,531,-12988.611564,-433.227926119,0.000947206110066695
1885,530,-12963.8576808,-426.866232249,0.00020748419277298046
1886,8175,-12913.8746972,-427.231607011,
1887,8176,-12913.8258632,-428.750748812,
1888,8177,-12938.7786828,-429.571909928,
1889,8178,-12938.8869716,-428.054920535,
1890,8179,-12963.8436475,-428.891106748,
1891,533_smpl_0,-13038.8232969,-434.890669063,
1892,h6660h,-13024.0586101,-428.793714546,
1893,528,-12914.0027636,-425.227455015,
1894,534_smpl_1,-13063.8181817,-430.174021904,
1895,8188,-13063.8186809,-432.185670952,
1896,8185,-13038.7720324,-432.879430901,
1897,8184,-13013.770087,-432.052736004,
1898,8187,-13063.7560621,-433.704747488,
1899,8186,-13038.8414765,-431.363039381,
1900,8181,-12988.7184683,-431.227655457,
1901,8180,-12963.7733733,-430.406534483,
1902,8183,-13013.8154912,-430.536141391,
1903,8182,-12988.8048896,-429.709243045,
1904,537,-13138.7617998,-438.198990901,0.000439517291644541
1905,536,-13113.9421589,-431.838810709,7.377682871564092e-05
1906,535,-13088.774013,-436.571612253,0.0004555841855480543
1907,539,-13188.7369068,-439.850427759,
1908,538,-13163.793283,-433.560942969,4.778644085068063e-05
1909,8192,-13088.9354452,-433.024919253,
1910,8193,-13113.8972871,-433.842246404,
1911,8190,-13063.7619557,-433.70577327,
1912,8191,-13088.7355411,-434.538152913,
1913,8189,-13063.8162914,-432.187203227,
1914,8194,-13113.7105032,-435.356666596,
1915,8195,-13138.7417614,-436.181260537,
1916,545,-13338.6792247,-444.869638292,
1917,540_smpl_1,-13214.0697101,-435.134300302,
1918,543,-13288.7508415,-443.191981337,0.00027192904900921744
1919,534,-13063.8178308,-430.174893159,
1920,544,-13313.9069728,-438.414553155,0.00021828168331649672
1921,539_smpl_0,-13188.7368298,-439.850237622,
1922,8196,-13138.8510452,-434.664269186,
1923,542,-13263.4789496,-436.793187851,0.0005109997108502632
1924,541,-13238.7204239,-441.526126679,2.881635301941275e-08
1925,8211,-13288.7913465,-439.612909335,
1926,8210,-13288.7406086,-441.133783404,
1927,8213,-13313.6786201,-441.958432572,
1928,8212,-13313.7646192,-440.439318701,
1929,551,-13488.7413317,-449.731481618,
1930,550,-13463.6263174,-443.390887322,0.00011768245126636922
1931,8217,-13363.7566502,-442.090151704,
1932,8216,-13363.6528752,-443.609011756,
1933,545_smpl_1,-13338.6792074,-444.869986594,
1934,540,-13214.0693232,-435.133833733,
1935,547,-13388.8145837,-446.440355426,1.706091976191355e-07
1936,548,-13413.8522965,-441.723233032,0.00040268741810278236
1937,549,-13438.7270291,-448.081398839,0.0001829318857110012
1938,8208,-13263.3478248,-438.77382777,
1939,8209,-13263.2165651,-440.291546538,
1940,8206,-13238.7180501,-439.478106044,
1941,8207,-13238.7932876,-437.960955279,
1942,8204,-13213.7866395,-437.135344138,
1943,8205,-13213.7650974,-438.655000937,
1944,546_smpl_0,-13363.6350166,-440.117091518,
1945,8214,-13338.6938324,-442.786784203,
1946,8215,-13338.8652773,-441.272301583,
1947,h6960h,-13323.9097823,-438.768339414,
1948,8219,-13363.7561937,-442.088286276,
1949,8232,-13513.8811131,-447.06180417,
1950,8231,-13513.7039422,-448.574257912,
1951,8230,-13488.784392,-446.22931775,
1952,555,-13589.2877397,-453.103640995,0.0001596311235514061
1953,554,-13564.1073845,-446.71170774,0.00035095699487944654
1954,557,-13638.6466979,-454.776657004,
1955,556,-13613.3185263,-448.298106784,7.554030370219279e-09
1956,553,-13538.6762384,-451.426789979,1.9410443618506728e-05
1957,551_smpl_1,-13488.7413477,-449.731046459,
1958,546,-13363.6350294,-440.116797699,
1959,8220,-13363.6461432,-443.608314524,
1960,8221,-13388.7003563,-444.435550932,
1961,8222,-13388.8011699,-442.919988989,
1962,8223,-13413.762797,-443.73774968,
1963,8224,-13413.688564,-445.255788216,
1964,8225,-13438.66486,-446.089510639,
1965,8226,-13438.7534327,-444.57114427,
1966,8227,-13463.3997376,-445.385418038,
1967,8228,-13463.2763003,-446.901270602,
1968,8229,-13488.6508305,-447.745900014,
1969,552_smpl_0,-13513.8151589,-444.997089879,
1970,h7099h,-13463.7864859,-443.362393953,
1971,563,-13787.1769218,-459.679224769,
1972,559,-13689.1925967,-456.434412395,0.00010033341356561092
1973,8236,-13538.6488823,-449.401942731,
1974,8235,-13513.7122065,-448.573269785,
1975,8234,-13513.8805682,-447.060774515,
1976,560,-13713.5242808,-451.670064252,0.0002905819044946683
1977,561,-13737.87525,-458.033987204,0.00014122971309547165
1978,558_smpl_0,-13664.2589344,-449.997443655,
1979,552,-13513.814748,-444.997282373,
1980,8238,-13563.9103641,-448.723179766,
1981,8239,-13563.7700035,-450.241068378,
1982,8237,-13538.8421108,-447.887750173,
1983,557_smpl_1,-13638.6464092,-454.776033909,
1984,562,-13762.5469375,-453.309054205,1.87838849588596e-08
1985,8255,-13713.1212151,-455.191369718,
1986,8254,-13713.3384486,-453.677069406,
1987,8257,-13737.8191486,-454.48936145,
1988,8256,-13737.7401434,-456.009583835,
1989,558,-13664.2588797,-449.997236255,
1990,8253,-13689.3026167,-452.879367697,
1991,8252,-13689.2539161,-454.399389734,
1992,8259,-13762.209402,-456.82715011,
1993,8258,-13762.3555287,-455.310548808,
1994,8251,-13663.7772228,-453.552677162,
1995,8250,-13663.8696246,-452.036452987,
1996,563_smpl_1,-13787.1769702,-459.679451154,
1997,h7400h,-13763.6681128,-453.311484369,
1998,568,-13912.7124959,-458.272354344,0.0001023275805874256
1999,569,-13937.5413585,-464.69455704,
2000,565,-13837.6324602,-461.399074302,0.0001543272535248565
2001,566,-13863.0432902,-456.687647325,0.0005016538834808283
2002,567,-13887.6260151,-463.033939013,2.6145263263827977e-08
2003,8260,-13787.2641034,-457.661900302,
2004,8261,-13787.3250972,-456.142473593,
2005,8262,-13813.2234706,-458.515344437,
2006,8263,-13813.3481579,-457.002115211,
2007,564_smpl_0,-13813.4413707,-454.958268827,
2008,h7559h,-13923.5346898,-458.595957664,
2009,573,-14039.2406618,-468.037253183,
2010,572,-14014.1368372,-461.723031193,0.00031787186268283343
2011,571,-13987.6384735,-466.330271847,0.00019419316410396498
2012,575,-14089.0358016,-469.692558256,0.0011656594660960627
2013,574,-14064.3580704,-463.360219029,
2014,8276,-13962.767809,-461.959347097,
2015,8275,-13962.7520058,-463.479724333,
2016,8274,-13937.6856697,-461.129264335,
2017,8273,-13937.6266059,-462.649522703,
2018,8272,-13912.6393599,-461.821567771,
2019,8271,-13912.6975582,-460.305269609,
2020,8270,-13887.7243246,-459.473288881,
2021,569_smpl_0,-13937.5413417,-464.694724386,
2022,564,-13813.4410439,-454.958157786,
2023,8268,-13862.7368392,-460.164619141,
2024,8269,-13887.6558534,-460.996761295,
2025,8264,-13813.3441969,-456.999254809,
2026,8265,-13813.2232646,-458.513614087,
2027,8266,-13837.7130253,-459.32977755,
2028,8267,-13837.7582896,-457.810818877,
2029,570_smpl_1,-13962.9774664,-459.964087707,
2030,579,-14190.4807045,-473.051234554,0.0003996842511980749
2031,578,-14165.7419171,-466.712254492,0.00017998663547595946
2032,573_smpl_0,-14039.2405442,-468.037169075,
2033,570,-13962.9774921,-459.963402394,
2034,577,-14139.0954717,-471.393332085,0.0006430741774415601
2035,576,-14114.2980886,-465.022007994,0.0003709128158726312
2036,8279,-13987.7135583,-464.305396946,
2037,8278,-13962.731928,-463.479925877,
2038,8277,-13962.7615732,-461.958779384,
2039,580,-14215.7614487,-468.333029604,4.0592188760700065e-08
2040,581,-14240.5918078,-474.758027882,
2041,8286,-14064.1763652,-466.860065024,
2042,8284,-14039.2513589,-464.499423843,
2043,8285,-14064.2234522,-465.339696612,
2044,8282,-14014.036379,-465.181832252,
2045,8283,-14039.2032872,-466.019476438,
2046,8280,-13987.7579705,-462.784638723,
2047,8281,-14014.1272883,-463.66308139,
2048,574_smpl_1,-14064.3572139,-463.360491001,
2049,h7660h,-14023.5227487,-461.947997163,
2050,8301,-14240.552522,-472.691007724,
2051,8300,-14215.6476926,-471.872044669,
2052,8291,-14114.2360327,-466.984817581,
2053,8290,-14089.1820725,-466.155190215,
2054,8293,-14139.1056589,-469.333221391,
2055,8292,-14114.0821649,-468.502011344,
2056,8295,-14165.6698949,-468.692333181,
2057,8294,-14139.1410646,-467.811010916,
2058,8297,-14190.5524199,-471.038427703,
2059,8296,-14165.5630512,-470.209151868,
2060,8299,-14215.7276171,-470.351510708,
2061,8298,-14190.6498837,-469.520080474,
2062,h7840h,-14203.4229363,-467.943239417,
2063,581_smpl_1,-14240.591301,-474.757947207,
2064,586,-14368.1458122,-473.468438197,
2065,587,-14393.0001575,-479.737735868,
2066,584,-14316.3007612,-471.703641224,0.0001977157686392376
2067,585,-14342.3243313,-478.032729195,2.7112575646371843e-09
2068,583,-14291.0505855,-476.387924193,7.843645805504004e-05
2069,8287,-14064.2218067,-465.338743334,
2070,582_smpl_0,-14266.2749188,-470.042963759,
2071,8288,-14064.1736177,-466.858983233,
2072,8289,-14089.0614803,-467.676074714,
2073,8304,-14266.2410082,-472.024901832,
2074,8303,-14266.1579806,-473.541620688,
2075,8302,-14240.6000446,-471.170683902,
2076,591,-14493.4859869,-483.183865643,0.00015980462567533204
2077,590,-14468.6588287,-476.759334118,0.00013583147718864574
2078,592,-14519.1591845,-478.462959906,
2079,8307,-14291.0528246,-474.367807843,
2080,8306,-14266.166024,-473.540487967,
2081,8305,-14266.2314312,-472.023175448,
2082,8309,-14316.1862054,-473.680202504,
2083,8308,-14291.2321945,-472.852946288,
2084,587a,-14393.0934396,-474.213552728,9.400785007282281e-05
2085,587_smpl_1,-14392.9995109,-479.736673608,
2086,582,-14266.274742,-470.042296465,
2087,588,-14418.3626335,-475.109767522,2.753405699354033e-05
2088,589,-14443.1188884,-481.400643438,0.0004736536922155909
2089,8314,-14367.9987949,-476.914499013,
2090,8315,-14393.0485301,-476.226905511,
2091,8316,-14392.9708438,-477.743718463,
2092,8310,-14316.1108154,-475.196993208,
2093,8311,-14342.4664137,-476.070501764,
2094,8312,-14342.6264688,-474.554365246,
2095,8313,-14368.0771826,-475.397278008,
2096,586_smpl_0,-14368.1462187,-473.468630802,
2097,h7799h,-14363.287594,-473.263988939,
2098,593_smpl_1,-14543.331542,-484.744674898,
2099,595,-14593.4200178,-486.410840183,3.813416614288877e-05
2100,594,-14568.5778309,-480.07756882,1.119075504807929e-08
2101,597,-14643.471897,-488.090847228,
2102,596,-14618.5409139,-481.723668075,0.00011243859642955482
2103,8329,-14543.4465145,-482.741732322,
2104,8328,-14518.9313915,-481.927975085,
2105,8325,-14493.4950995,-481.085233283,
2106,8324,-14468.4839934,-480.249365032,
2107,8327,-14519.0021112,-480.409641393,
2108,8326,-14493.5199064,-479.566392391,
2109,8321,-14443.1126897,-479.410431395,
2110,8320,-14418.1405303,-478.575515359,
2111,8323,-14468.6032186,-478.734283822,
2112,8322,-14443.1357361,-477.889407818,
2113,597a,-14643.4673956,-482.549404055,0.00027589625268347265
2114,8140h,-14503.1993821,-477.859027769,
2115,8330,-14543.5409523,-481.224786022,
2116,8317,-14393.0464693,-476.22645822,
2117,592_smpl_0,-14519.1591171,-478.463369266,
2118,8318,-14392.9768158,-477.744387061,
2119,8319,-14418.2316633,-477.056883221,
2120,hh8199h,-14563.1596101,-479.834675441,
2121,593,-14543.3315048,-484.745209673,
2122,600,-14719.5651296,-485.07560155,0.0009619839961790426
2123,603,-14794.3164656,-493.071131656,
2124,599,-14694.1489756,-489.763446912,4.983278627078947e-08
2125,601,-14744.3488586,-491.41913607,0.00019236142522015168
2126,8340,-14643.5838131,-484.547662497,
2127,598_smpl_1,-14668.4298225,-483.399143066,
2128,602,-14769.6612681,-486.764352673,0.00016190179396915924
2129,h8199h,-14563.1524142,-479.835265797,
2130,8332,-14543.5354171,-481.225092513,
2131,8333,-14568.5567409,-482.056343377,
2132,8331,-14543.4449583,-482.742465601,
2133,8336,-14593.5676834,-482.888536093,
2134,8337,-14618.4717006,-483.711932742,
2135,8334,-14568.4538396,-483.574451154,
2136,8335,-14593.4599552,-484.408789483,
2137,8338,-14618.4287214,-485.233256092,
2138,8339,-14643.4603047,-486.066817471,
2139,597_smpl_0,-14643.471829,-488.090622852,
2140,605,-14844.8318209,-494.758642998,0.0008099121012626735
2141,607,-14894.8587097,-496.40775143,0.0008596764255179714
2142,606,-14870.0896833,-490.057764566,0.0004009680108007787
2143,598,-14668.429774,-483.399479556,
2144,609,-14944.9771332,-498.059015987,
2145,608,-14920.0165942,-491.746430049,3.405368771263318e-07
2146,8349,-14744.416691,-489.416451189,
2147,8348,-14719.3937783,-488.583888851,
2148,8343,-14668.4798731,-485.372774564,
2149,8342,-14643.490142,-484.545344622,
2150,8341,-14643.4522915,-486.067089709,
2151,8347,-14719.4932061,-487.068287198,
2152,8346,-14694.1314522,-486.227062391,
2153,8345,-14694.0573159,-487.746357201,
2154,8344,-14668.4058346,-486.894229878,
2155,h8300h,-14663.0810415,-483.165677693,
2156,8350,-14744.4937665,-487.900436547,
2157,8351,-14769.5944135,-488.73457442,
2158,8352,-14769.3942788,-490.248943331,
2159,8353,-14794.383632,-491.077699548,
2160,8354,-14794.450804,-489.558300239,
2161,603_smpl_0,-14794.3166139,-493.07051077,
2162,h8399h,-14762.982907,-486.452700354,
2163,604_smpl_1,-14819.530465,-488.339382032,
2164,604,-14819.5300634,-488.338813885,
2165,8365,-14921.4153384,-495.292630278,
2166,8364,-14894.9052604,-492.880656879,
2167,8367,-14944.9346582,-496.081808992,
2168,8360,-14844.908895,-491.2115054,
2169,8369,-14966.3534625,-495.274061254,
2170,8368,-14944.9717231,-494.560061781,
2171,8362,-14869.8274299,-493.565123329,
2172,609_smpl_1,-14944.9773055,-498.057901383,
2173,8366,-14921.4439896,-493.772334039,
2174,8363,-14894.8551647,-494.400205329,
2175,611a,-14989.2925817,-493.964363541,2.080671291246932e-09
2176,612a,-15014.7134327,-500.443918132,0.00024706375306774423
2177,8370,-14966.3073979,-496.794732753,
2178,612,-15014.1714235,-494.861511161,
2179,611,-14989.1471653,-499.557425724,0.0002904849397979684
2180,8358,-14819.3509067,-491.870373317,
2181,8359,-14844.852727,-492.734490282,
2182,h8539h,-14902.9341336,-491.100816087,
2183,8355,-14794.3810768,-491.032473841,
2184,8356,-14794.4481614,-489.510293044,
2185,8357,-14819.4793437,-490.354527573,
2186,610_smpl_0,-14966.2807184,-493.190370911,
2187,8361,-14869.9527127,-492.047138285,
2188,610a,-14966.4426792,-498.852474612,0.00011450479291704245
2189,615a,-15083.3919164,-497.397687835,6.623514056091143e-05
2190,614a,-15063.6945371,-502.064806563,0.00023692958295349427
2191,613_smpl_0,-15039.5854921,-501.223907414,
2192,612_smpl_1,-15014.1711192,-494.861952986,
2193,610,-14966.2806711,-493.190021137,
2194,614,-15063.0075907,-496.726841924,0.00026457506053443306
2195,615,-15088.5773063,-502.878501618,
2196,613a,-15040.536558,-495.696757614,8.10450503068383e-08
2197,h8700h,-15062.8640925,-496.654782402,
2198,8389,-15166.8061574,-501.940404984,
2199,8388,-15156.8073668,-503.130585605,
2200,8387,-15156.8558592,-501.610930522,
2201,8386,-15134.3300192,-500.860013794,
2202,8385,-15134.2403323,-502.380644845,
2203,8384,-15110.367536,-501.58818012,
2204,8383,-15110.4170623,-500.066233332,
2205,8382,-15085.8056603,-500.770874351,
2206,8381,-15085.8642729,-499.251193985,
2207,8380,-15062.6771045,-500.000627998,
2208,8374,-14989.0297687,-497.553016719,
2209,615_smpl_1,-15088.5768061,-502.878275857,
2210,h8800h,-15162.8575992,-499.899594762,
2211,h8639h,-15002.7763516,-494.62816999,
2212,8376,-15013.7771565,-498.376894996,
2213,8377,-15037.3152208,-499.156450109,
2214,618,-15166.8306267,-499.834237922,
2215,8375,-15013.9742941,-496.861118053,
2216,8372,-14966.3539503,-495.272051101,
2217,8373,-14989.3401992,-496.039066912,
2218,8371,-14966.3037967,-496.794109949,
2219,616a,-15113.3627866,-503.686760538,0.00020246188279093963
2220,613,-15039.5855772,-501.223693826,
2221,8390,-15166.7801532,-503.451339767,
2222,617,-15142.6124845,-504.659468158,6.366554600739026e-05
2223,8379,-15062.8059342,-498.484848403,
2224,8378,-15037.3999565,-497.636423973,
2225,617a,-15142.1655253,-499.316349919,0.00031483493191782
2226,620a,-15215.6188344,-506.833535098,0.00034398377217624007
2227,616_smpl_0,-15113.5293654,-498.083210057,
2228,618a,-15166.6459839,-505.426843132,1.4556853772596222e-08
2229,621,-15244.9820788,-507.732609724,
2230,620,-15214.8767869,-501.433724741,0.00034969316246467706
2231,8408,-15260.3298583,-504.735547552,
2232,8409,-15260.234662,-506.263068236,
2233,619_smpl_1,-15188.4197252,-506.195785136,
2234,8400,-15219.2114414,-505.205950381,
2235,8401,-15229.1635008,-505.52787297,
2236,8402,-15229.2418138,-504.007477241,
2237,8403,-15239.2800785,-504.302375296,
2238,8404,-15239.2307438,-505.823488694,
2239,8405,-15250.1803769,-506.091474221,
2240,8406,-15250.2617436,-504.567454726,
2241,8407,-15250.2611627,-504.566034521,
2242,619a,-15188.6141265,-500.572848906,9.41467848945402e-05
2243,621a,-15244.9887661,-502.260839791,1.3212319804583364e-08
2244,618_smpl_0,-15166.8304286,-499.834181205,
2245,8398,-15209.279105,-503.351232286,
2246,8399,-15219.2622188,-503.684310204,
2247,8393,-15188.3373553,-504.176505454,
2248,8394,-15188.4043506,-502.656923981,
2249,8395,-15198.341043,-502.989837147,
2250,8396,-15198.3027631,-504.508600203,
2251,8397,-15209.1929903,-504.873459418,
2252,616,-15113.529177,-498.083327402,
2253,8391,-15166.7728343,-503.461202802,
2254,8392,-15166.8039725,-501.939875077,
2255,8413,-15275.2056564,-506.331987533,
2256,8412,-15275.2659167,-504.805539796,
2257,8411,-15270.2512048,-504.802742782,
2258,8410,-15270.1943633,-506.337977724,
2259,8417,-15284.1250766,-506.235523651,
2260,8416,-15284.1853425,-504.716424092,
2261,8415,-15280.2684072,-504.768739443,
2262,8414,-15280.2288317,-506.294136197,
2263,623,-15283.7985377,-508.037783546,
2264,8500,-15302.9397856,-504.171009566,
2265,h8840h,-15202.7615184,-501.211361666,
2266,622a,-15266.8251801,-508.153337093,
2267,8505,-15360.7619543,-499.137745787,
2268,8506,-15360.4686196,-497.636223917,
2269,623a,-15282.7934684,-502.452004641,
2270,8503,-15322.3889085,-502.862649559,
2271,8507,-15369.274622,-495.917393482,
2272,619,-15188.4193601,-506.195618234,
2273,h8820h,-15182.7619004,-500.606897465,
2274,621_smpl_1,-15244.9823661,-507.731961093,
2275,8501,-15303.1095845,-505.693432884,
2276,8502,-15322.392478,-504.394605777,
2277,622_smpl_0,-15266.6516985,-502.812195201,
2278,8504,-15341.8840311,-502.164506013,
